id,date,polarity,subjectivity,compound
26730,2023-03-01,0.08,0.36,0.98
26731,2023-03-01,0.01,0.33,0.97
26732,2023-03-01,0.07,0.35,0.98
26733,2023-03-01,-0.01,0.3,0.82
26734,2023-03-01,0.04,0.41,-0.97
26735,2023-03-01,0.02,0.33,-0.53
26736,2023-03-01,0.27,0.62,1.0
26723,2023-03-01,0.15,0.55,0.88
26738,2023-03-01,0.5,0.5,0.76
26718,2023-03-01,-0.01,0.36,0.91
26719,2023-03-01,0.16,0.35,0.74
26741,2023-03-01,-0.2,0.48,0.46
26742,2023-03-01,0.07,0.34,0.99
26743,2023-03-01,0.02,0.34,0.76
26744,2023-03-01,0.07,0.44,0.97
26745,2023-03-01,0.03,0.27,-0.61
26729,2023-03-01,0.15,0.44,0.99
26747,2023-03-01,0.01,0.41,-0.06
26748,2023-03-01,0.09,0.24,0.92
26746,2023-03-01,0.04,0.18,-0.98
26749,2023-03-01,0.09,0.35,0.99
26750,2023-03-01,-0.07,0.19,-0.95
26753,2023-03-01,0.03,0.35,0.28
26752,2023-03-01,0.1,0.29,0.95
26755,2023-03-03,0.08,0.4,0.97
26751,2023-03-01,0.03,0.32,-0.97
26728,2023-03-01,0.08,0.43,-0.31
26756,2023-03-03,0.14,0.45,0.74
26739,2023-03-01,0.04,0.34,0.97
26759,2023-03-03,0.08,0.39,0.96
26758,2023-03-03,0.14,0.41,0.96
26762,2023-03-03,0.08,0.29,-0.81
26760,2023-03-03,0.14,0.52,0.99
26727,2023-03-01,0.0,0.25,0.81
26765,2023-03-03,0.06,0.4,-0.98
26766,2023-03-03,0.11,0.36,1.0
26737,2023-03-01,-0.05,0.23,0.86
26767,2023-03-03,0.03,0.45,0.83
26761,2023-03-03,0.09,0.28,0.98
26770,2023-03-03,0.06,0.44,0.94
26754,2023-03-03,0.04,0.61,0.94
26771,2023-03-03,0.04,0.29,0.4
26773,2023-03-03,0.13,0.37,0.9
26774,2023-03-03,-0.05,0.42,-0.94
26757,2023-03-03,0.35,0.54,0.98
26775,2023-03-03,0.06,0.36,0.97
26764,2023-03-03,0.1,0.49,0.97
26763,2023-03-03,0.25,0.39,0.83
26778,2023-03-03,0.18,0.36,0.86
26779,2023-03-03,-0.05,0.31,-0.73
26781,2023-03-03,0.06,0.56,0.94
26782,2023-03-03,0.02,0.43,0.92
26783,2023-03-03,0.09,0.58,0.58
26740,2023-03-01,-0.2,0.48,0.46
26768,2023-03-03,0.28,0.37,0.98
26772,2023-03-03,0.09,0.46,0.97
26769,2023-03-03,0.08,0.53,0.82
26786,2023-03-03,0.01,0.34,1.0
26785,2023-03-03,0.03,0.42,0.98
26787,2023-03-03,-0.08,0.4,-0.89
26788,2023-03-03,0.06,0.37,0.96
26791,2023-03-03,-0.04,0.28,0.91
26792,2023-03-03,0.11,0.44,0.78
26776,2023-03-03,0.16,0.59,1.0
26777,2023-03-03,0.05,0.41,0.99
26796,2023-03-03,0.05,0.38,0.92
26797,2023-03-03,0.13,0.46,0.77
26798,2023-03-03,0.08,0.46,0.88
26799,2023-03-03,0.02,0.32,0.94
26800,2023-03-03,0.23,0.49,1.0
26784,2023-03-03,0.3,0.41,0.88
26802,2023-03-03,0.07,0.5,0.85
26793,2023-03-03,-0.07,0.34,0.9
26780,2023-03-03,-0.02,0.47,0.92
26804,2023-03-03,0.11,0.36,0.99
26805,2023-03-03,0.13,0.27,0.99
26806,2023-03-03,0.12,0.48,0.93
26794,2023-03-03,0.28,0.37,0.9
26790,2023-03-03,0.18,0.48,0.94
26809,2023-03-03,0.02,0.38,0.96
26807,2023-03-03,0.13,0.49,0.9
26789,2023-03-03,0.31,0.4,0.83
26812,2023-03-03,0.02,0.41,0.99
26795,2023-03-03,0.12,0.5,0.97
26813,2023-03-03,0.12,0.5,0.99
26816,2023-03-03,0.13,0.5,0.92
26801,2023-03-03,-0.02,0.47,0.92
26822,2023-03-02,-0.08,0.48,-0.68
26818,2023-03-03,0.11,0.53,0.97
26826,2023-03-02,0.03,0.41,0.93
26820,2023-03-09,0.01,0.42,0.3
26825,2023-03-02,0.09,0.37,0.64
26819,2023-03-08,0.02,0.23,0.98
26817,2023-03-03,-0.0,0.31,0.9
26815,2023-03-03,0.14,0.51,0.99
26811,2023-03-03,0.58,0.57,0.93
26814,2023-03-03,0.15,0.45,0.98
26810,2023-03-03,0.05,0.4,0.8
26803,2023-03-03,-0.06,0.45,-0.2
26808,2023-03-03,0.15,0.45,0.98
26831,2023-03-02,-0.09,0.28,-0.6
26830,2023-03-02,-0.12,0.4,-0.99
26823,2023-03-02,0.18,0.45,0.99
26821,2023-03-02,0.04,0.31,0.98
26835,2023-03-02,0.04,0.35,0.94
26824,2023-03-02,0.03,0.33,0.86
26829,2023-03-02,-0.07,0.36,0.2
26828,2023-03-02,0.02,0.49,0.87
26827,2023-03-02,-0.09,0.5,-0.96
26838,2023-03-02,0.05,0.49,0.66
26841,2023-03-02,0.09,0.32,0.96
26832,2023-03-02,0.16,0.49,0.91
26834,2023-03-02,-0.08,0.33,-0.18
26843,2023-03-02,0.05,0.36,0.93
26845,2023-03-02,-0.04,0.28,0.99
26846,2023-03-02,-0.03,0.24,-0.34
26836,2023-03-02,0.14,0.34,0.99
26847,2023-03-02,0.1,0.41,0.99
26849,2023-03-02,0.1,0.53,0.54
26848,2023-03-02,-0.05,0.27,0.74
26839,2023-03-02,0.23,0.55,1.0
26840,2023-03-02,0.17,0.44,1.0
26842,2023-03-02,0.05,0.32,0.23
26854,2023-03-02,0.05,0.23,-0.94
26853,2023-03-02,0.07,0.51,0.79
26833,2023-03-02,0.1,0.5,0.36
26837,2023-03-02,0.14,0.34,0.99
26856,2023-03-02,0.05,0.41,0.79
26844,2023-03-02,0.1,0.39,1.0
26859,2023-03-02,0.14,0.33,0.88
26851,2023-03-02,0.1,0.41,1.0
26852,2023-03-02,0.02,0.42,-0.99
26855,2023-03-02,0.12,0.43,1.0
26850,2023-03-02,0.0,0.5,0.61
26863,2023-03-02,0.07,0.33,-0.95
26865,2023-03-02,-0.0,0.26,-0.96
26866,2023-03-02,0.2,0.53,0.96
26858,2023-03-02,-0.03,0.46,0.78
26857,2023-03-02,0.1,0.53,0.54
26861,2023-03-02,0.08,0.38,0.92
26860,2023-03-02,0.04,0.34,0.97
26871,2023-03-02,0.08,0.46,0.97
26873,2023-03-02,0.13,0.54,0.91
26862,2023-03-02,0.07,0.33,0.67
26875,2023-03-02,0.32,0.49,0.94
26867,2023-03-02,-0.01,0.19,-0.94
26864,2023-03-02,0.16,0.57,0.98
26869,2023-03-02,-0.13,0.39,-0.97
26868,2023-03-02,0.16,0.49,0.1
26870,2023-03-02,0.29,0.41,0.91
26879,2023-03-06,-0.02,0.3,-0.95
26882,2023-03-06,-0.03,0.33,-0.74
26872,2023-03-02,-0.03,0.26,0.35
26874,2023-03-02,-0.06,0.41,-1.0
26880,2023-03-06,0.2,0.38,1.0
26886,2023-03-06,0.12,0.32,1.0
26877,2023-03-06,0.03,0.33,-0.4
26878,2023-03-06,-0.06,0.3,-0.99
26888,2023-03-06,0.04,0.2,0.6
26889,2023-03-06,0.13,0.53,0.97
26876,2023-03-06,0.12,0.32,0.56
26881,2023-03-06,0.51,0.69,0.99
26883,2023-03-06,-0.15,0.45,-0.99
26893,2023-03-06,0.14,0.36,-0.9
26894,2023-03-06,0.07,0.34,0.54
26887,2023-03-06,0.24,0.46,0.96
26891,2023-03-06,0.08,0.25,0.79
26885,2023-03-06,0.04,0.38,0.9
26897,2023-03-06,0.1,0.34,0.94
26900,2023-03-06,0.02,0.32,-0.23
26901,2023-03-06,0.02,0.31,1.0
26884,2023-03-06,0.15,0.4,1.0
26903,2023-03-06,0.05,0.27,0.95
26892,2023-03-06,0.06,0.3,0.93
26890,2023-03-06,0.08,0.25,0.79
26904,2023-03-06,0.06,0.3,0.99
26896,2023-03-06,0.05,0.39,-0.91
26895,2023-03-06,-0.0,0.35,-0.97
26908,2023-03-06,0.1,0.39,0.99
26907,2023-03-06,0.16,0.42,0.99
26898,2023-03-06,0.1,0.34,0.94
26911,2023-03-06,0.08,0.41,0.97
26899,2023-03-06,0.17,0.59,1.0
26902,2023-03-06,0.12,0.41,0.99
26915,2023-03-06,0.1,0.45,1.0
26905,2023-03-06,0.05,0.41,0.98
26910,2023-03-06,0.08,0.36,0.98
26914,2023-03-06,0.06,0.52,0.03
26909,2023-03-06,0.1,0.39,0.99
26920,2023-03-06,0.1,0.36,0.99
26921,2023-03-06,0.1,0.43,0.72
26918,2023-03-06,0.23,0.28,0.98
26922,2023-03-06,0.06,0.39,0.96
26924,2023-03-06,0.28,0.37,0.82
26925,2023-03-06,0.19,0.51,0.92
26916,2023-03-06,0.1,0.45,1.0
26913,2023-03-06,0.0,0.03,-0.69
26917,2023-03-06,0.1,0.46,0.99
26929,2023-03-06,0.18,0.39,0.94
26930,2023-03-05,0.24,0.46,0.98
26919,2023-03-06,0.15,0.31,-0.76
26912,2023-03-06,0.0,0.03,-0.69
26923,2023-03-06,0.11,0.49,0.93
26932,2023-03-05,0.29,0.49,1.0
26906,2023-03-06,0.1,0.54,0.8
26934,2023-03-05,0.29,0.49,1.0
26936,2023-03-05,0.07,0.45,0.99
26938,2023-03-05,0.0,0.1,0.4
26926,2023-03-06,0.11,0.39,0.99
26939,2023-03-05,-0.04,0.26,-0.13
26940,2023-03-05,0.05,0.4,0.98
26942,2023-03-05,0.06,0.33,0.98
26943,2023-03-05,0.42,0.57,0.92
26928,2023-03-06,0.1,0.44,0.99
26944,2023-03-05,0.09,0.36,0.23
26945,2023-03-05,0.12,0.38,0.98
26947,2023-03-05,0.12,0.38,0.97
26948,2023-03-05,0.19,0.42,-0.48
26931,2023-03-05,0.28,0.41,0.97
26933,2023-03-05,0.37,0.69,1.0
26951,2023-03-05,0.19,0.44,0.96
26952,2023-03-05,0.27,0.41,1.0
26937,2023-03-05,0.05,0.34,0.68
26954,2023-03-05,0.07,0.3,0.99
26935,2023-03-05,0.25,0.38,0.99
26956,2023-03-05,0.08,0.34,0.86
26946,2023-03-05,0.0,0.0,0.49
26957,2023-03-05,-0.07,0.24,-0.95
26959,2023-03-05,0.04,0.41,0.08
26950,2023-03-05,0.13,0.31,0.8
26960,2023-03-05,0.41,0.66,1.0
26941,2023-03-05,0.06,0.26,0.96
26927,2023-03-06,-0.09,0.39,-0.12
26961,2023-03-05,0.07,0.32,0.69
26963,2023-03-05,0.09,0.4,0.98
26949,2023-03-05,0.15,0.44,1.0
26965,2023-03-05,0.01,0.37,-0.55
26967,2023-03-05,0.15,0.32,0.95
26968,2023-03-05,-0.04,0.32,-0.94
26953,2023-03-05,0.06,0.48,0.99
26971,2023-03-05,0.08,0.26,0.99
26969,2023-03-05,0.11,0.4,0.82
26970,2023-03-05,0.11,0.3,0.98
26973,2023-03-05,0.1,0.39,0.94
26974,2023-03-05,0.22,0.56,0.94
26975,2023-03-05,0.1,0.42,0.97
26976,2023-03-05,-0.09,0.45,-0.92
26977,2023-03-05,0.15,0.37,0.98
26955,2023-03-05,0.08,0.34,0.86
26980,2023-03-05,0.22,0.33,0.97
26972,2023-03-05,0.13,0.41,0.98
26958,2023-03-05,0.07,0.3,0.25
26964,2023-03-05,-0.04,0.48,0.84
26966,2023-03-05,-0.04,0.16,-0.97
26985,2023-03-05,0.06,0.42,0.91
26962,2023-03-05,0.01,0.31,0.17
26986,2023-03-05,-0.04,0.3,-0.97
26978,2023-03-05,0.28,0.64,0.97
26988,2023-03-05,0.02,0.34,-0.99
26990,2023-03-05,0.09,0.54,0.9
26981,2023-03-05,0.06,0.56,0.9
26979,2023-03-05,0.13,0.39,0.85
26982,2023-03-05,0.03,0.42,-0.92
26983,2023-03-05,0.16,0.51,0.92
26994,2023-02-28,-0.04,0.47,-0.49
26984,2023-03-05,0.09,0.49,0.87
26997,2023-02-28,0.0,0.56,-0.03
26989,2023-03-05,0.13,0.3,0.93
26992,2023-03-05,0.2,0.44,-0.83
26993,2023-02-28,0.1,0.49,0.94
26995,2023-02-28,0.11,0.42,0.96
26996,2023-02-28,0.01,0.31,0.9
27002,2023-02-28,0.07,0.39,0.98
26991,2023-03-05,0.14,0.42,0.99
27003,2023-02-28,0.07,0.39,0.98
27004,2023-02-28,0.16,0.53,1.0
27005,2023-02-28,0.06,0.35,0.7
27007,2023-02-28,0.13,0.44,0.97
26998,2023-02-28,0.06,0.32,0.91
27008,2023-02-28,0.06,0.28,0.69
27010,2023-02-28,0.01,0.28,-0.94
27011,2023-02-28,0.14,0.37,0.98
26999,2023-02-28,0.31,0.56,1.0
27006,2023-02-28,0.15,0.53,1.0
27000,2023-02-28,0.12,0.42,-0.4
27001,2023-02-28,-0.05,0.33,0.88
27017,2023-02-28,0.19,0.44,0.99
27009,2023-02-28,0.06,0.36,0.84
27012,2023-02-28,0.07,0.47,0.94
26987,2023-03-05,0.27,0.41,-0.15
27019,2023-02-28,0.09,0.49,0.99
27013,2023-02-28,0.02,0.32,0.94
27014,2023-02-28,0.02,0.43,0.56
27015,2023-02-28,0.05,0.4,0.67
27024,2023-02-28,0.05,0.39,0.99
27016,2023-02-28,0.18,0.55,0.95
27026,2023-02-28,0.05,0.48,0.88
27027,2023-02-28,0.1,0.3,0.27
27021,2023-02-28,0.19,0.3,0.95
27023,2023-02-28,-0.05,0.51,-0.92
27018,2023-02-28,-0.02,0.28,0.86
27022,2023-02-28,0.06,0.35,0.97
27020,2023-02-28,0.05,0.26,-0.98
27033,2023-02-28,-0.0,0.3,0.99
27035,2023-02-28,0.04,0.37,0.94
27036,2023-02-28,0.04,0.38,0.98
27037,2023-02-28,0.15,0.4,0.97
27038,2023-02-28,0.06,0.32,-0.93
27028,2023-02-28,0.06,0.32,0.91
27040,2023-02-28,0.06,0.45,0.96
27029,2023-02-28,0.12,0.44,0.98
27025,2023-02-28,0.06,0.36,0.84
27030,2023-02-28,-0.02,0.25,-0.49
27044,2023-02-28,0.15,0.18,0.93
27032,2023-02-28,0.03,0.36,0.99
27034,2023-02-28,0.11,0.49,0.99
27039,2023-02-28,0.07,0.41,-0.78
27048,2023-02-28,-0.14,0.58,0.97
27042,2023-02-28,0.06,0.32,-0.93
27043,2023-02-28,0.08,0.41,0.95
27049,2023-02-28,0.17,0.4,0.93
27050,2023-02-28,-0.02,0.37,-0.97
27041,2023-02-28,0.02,0.26,-0.38
27052,2023-02-28,-0.1,0.4,0.61
27051,2023-02-28,0.08,0.26,0.98
27053,2023-02-28,0.13,0.44,0.84
27072,2023-03-03,-0.02,0.35,0.77
27074,2023-03-03,0.07,0.45,-0.54
27075,2023-03-03,0.04,0.21,0.9
27077,2023-03-03,0.27,0.52,1.0
27031,2023-02-28,-0.04,0.56,0.69
27047,2023-02-28,0.02,0.3,0.98
27046,2023-02-28,0.03,0.41,-0.99
27045,2023-02-28,0.09,0.32,0.98
27080,2023-03-03,0.11,0.37,1.0
27082,2023-03-03,0.06,0.39,0.82
27083,2023-03-03,0.03,0.51,0.87
27085,2023-03-03,-0.03,0.38,0.85
27073,2023-03-03,-0.0,0.39,0.93
27071,2023-03-03,0.12,0.5,0.97
27086,2023-03-03,0.07,0.34,0.99
27076,2023-03-03,0.06,0.37,0.95
27078,2023-03-03,0.03,0.29,0.87
27079,2023-03-03,0.06,0.32,0.93
27081,2023-03-03,0.11,0.37,1.0
27092,2023-03-03,0.03,0.27,0.98
27094,2023-03-03,0.05,0.41,0.94
27084,2023-03-03,0.15,0.45,0.97
27096,2023-03-03,0.29,0.53,1.0
27089,2023-03-03,0.04,0.41,0.99
27098,2023-03-03,0.28,0.5,0.9
27088,2023-03-03,0.07,0.45,0.81
27090,2023-03-03,0.02,0.32,0.93
27091,2023-03-03,0.07,0.43,0.67
27101,2023-03-03,-0.07,0.33,0.94
27103,2023-03-03,0.15,0.29,0.94
27095,2023-03-03,0.14,0.5,0.56
27104,2023-03-03,0.07,0.29,0.99
27093,2023-03-03,0.1,0.35,0.99
27087,2023-03-03,-0.03,0.18,-0.94
27097,2023-03-03,0.07,0.38,0.98
27108,2023-03-03,0.12,0.34,0.98
27100,2023-03-03,-0.03,0.28,0.83
27102,2023-03-03,0.04,0.51,0.93
27111,2023-03-03,0.41,0.46,0.99
27099,2023-03-03,-0.02,0.31,0.95
27114,2023-03-03,0.1,0.47,1.0
27107,2023-03-03,0.02,0.32,0.94
27106,2023-03-03,0.11,0.43,0.98
27105,2023-03-03,0.03,0.43,0.92
27118,2023-03-03,-0.01,0.45,-0.8
27119,2023-03-03,0.01,0.29,0.95
27110,2023-03-03,0.06,0.35,0.97
27109,2023-03-03,0.12,0.34,0.98
27122,2023-03-03,0.06,0.23,0.84
27112,2023-03-03,0.02,0.22,-0.87
27123,2023-03-03,-0.0,0.31,0.86
27124,2023-03-03,0.1,0.37,0.95
27113,2023-03-03,0.08,0.39,0.96
27117,2023-03-03,0.1,0.48,0.97
27116,2023-03-03,0.12,0.34,0.93
27129,2023-03-08,0.07,0.24,0.96
27120,2023-03-03,0.01,0.33,0.29
27115,2023-03-03,0.1,0.47,1.0
27132,2023-03-08,0.16,0.48,0.95
27121,2023-03-03,0.1,0.49,0.97
27125,2023-03-03,0.06,0.38,0.8
27128,2023-03-08,0.03,0.26,0.44
27126,2023-03-03,0.16,0.49,1.0
27136,2023-03-08,0.04,0.27,0.88
27130,2023-03-08,-0.02,0.49,-0.25
27127,2023-03-03,0.19,0.46,0.99
27133,2023-03-08,0.16,0.48,0.95
27131,2023-03-08,0.13,0.54,0.98
27134,2023-03-08,0.08,0.28,0.85
27135,2023-03-08,0.08,0.28,0.85
27144,2023-03-08,0.14,0.41,0.98
27137,2023-03-08,0.04,0.27,0.88
27146,2023-03-08,-0.02,0.42,0.7
27147,2023-03-08,0.09,0.28,0.99
27138,2023-03-08,0.08,0.36,0.92
27139,2023-03-08,0.01,0.31,0.94
27150,2023-03-08,0.12,0.27,0.91
27141,2023-03-08,0.05,0.27,1.0
27152,2023-03-08,0.06,0.16,0.93
27140,2023-03-08,0.07,0.38,-1.0
27142,2023-03-08,0.23,0.46,0.23
27155,2023-03-08,0.08,0.21,-0.68
27143,2023-03-08,-0.03,0.27,-0.95
27157,2023-03-08,-0.14,0.32,-0.9
27158,2023-03-08,0.11,0.45,0.99
27145,2023-03-08,0.08,0.37,0.9
27149,2023-03-08,-0.16,0.39,-0.98
27159,2023-03-08,0.04,0.32,1.0
27161,2023-03-08,0.25,0.51,1.0
27160,2023-03-08,0.03,0.22,0.75
27162,2023-03-08,0.06,0.35,0.99
27148,2023-03-08,-0.16,0.39,-0.98
27166,2023-03-08,0.14,0.35,1.0
27154,2023-03-08,0.4,0.9,0.0
27156,2023-03-08,0.15,0.33,0.91
27153,2023-03-08,0.19,0.34,0.9
27170,2023-03-08,0.14,0.35,1.0
27151,2023-03-08,0.08,0.51,0.98
27171,2023-03-08,0.06,0.39,1.0
27163,2023-03-08,0.07,0.49,0.99
27164,2023-03-08,0.09,0.39,0.49
27167,2023-03-08,0.07,0.37,0.99
27165,2023-03-08,0.19,0.33,0.92
27169,2023-03-08,0.1,0.23,0.98
27178,2023-03-08,0.1,0.39,0.91
27172,2023-03-08,0.01,0.25,0.98
27174,2023-03-08,-0.02,0.34,0.98
27175,2023-03-08,0.05,0.39,0.95
27173,2023-03-08,0.14,0.41,1.0
27180,2023-03-08,0.09,0.34,0.95
27181,2023-03-09,0.01,0.43,0.05
27183,2023-03-09,0.04,0.45,-0.7
27176,2023-03-08,0.14,0.39,0.99
27182,2023-03-09,0.26,0.51,1.0
27168,2023-03-08,0.05,0.26,1.0
27185,2023-03-09,0.1,0.42,0.57
27189,2023-03-09,0.24,0.37,0.97
27179,2023-03-08,0.1,0.51,0.79
27177,2023-03-08,0.1,0.39,0.91
27193,2023-03-09,0.04,0.45,0.96
27192,2023-03-09,0.01,0.29,0.84
27194,2023-03-09,0.03,0.37,0.94
27188,2023-03-09,-0.03,0.18,-0.93
27186,2023-03-09,-0.0,0.26,-0.71
27184,2023-03-09,0.04,0.45,-0.7
27195,2023-03-09,0.17,0.5,1.0
27198,2023-03-09,0.23,0.41,0.98
27187,2023-03-09,0.11,0.41,0.95
27190,2023-03-09,-0.03,0.37,0.92
27202,2023-03-09,0.11,0.5,0.95
27199,2023-03-09,0.03,0.33,0.96
27205,2023-03-09,-0.0,0.3,0.99
27197,2023-03-09,0.16,0.41,0.87
27196,2023-03-09,0.01,0.33,0.97
27191,2023-03-09,0.07,0.4,0.61
27201,2023-03-09,0.06,0.37,-0.23
27200,2023-03-09,0.03,0.42,0.96
27211,2023-03-09,0.19,0.54,1.0
27203,2023-03-09,0.13,0.4,0.98
27206,2023-03-09,0.07,0.44,-0.1
27204,2023-03-09,0.07,0.35,0.78
27207,2023-03-09,0.08,0.41,0.98
27216,2023-03-09,-0.12,0.48,-0.88
27208,2023-03-09,0.08,0.41,0.98
27209,2023-03-09,0.08,0.41,0.98
27218,2023-03-09,0.03,0.36,-0.84
27220,2023-03-09,0.05,0.33,0.88
27219,2023-03-09,0.03,0.37,0.82
27222,2023-03-09,0.13,0.45,1.0
27214,2023-03-09,0.11,0.65,0.97
27213,2023-03-09,-0.01,0.33,0.99
27225,2023-03-09,0.07,0.35,0.78
27210,2023-03-09,0.01,0.36,-0.96
27226,2023-03-09,0.01,0.45,-0.96
27212,2023-03-09,0.16,0.55,0.98
27229,2023-03-09,-0.03,0.4,0.66
27230,2023-03-09,0.14,0.38,0.99
27231,2023-03-09,0.0,0.0,-0.05
27232,2023-03-09,0.04,0.26,0.95
27233,2023-03-09,0.06,0.51,0.77
27215,2023-03-09,-0.01,0.29,-0.93
27235,2023-03-09,0.0,0.4,0.98
27236,2023-03-09,-0.01,0.16,-0.75
27237,2023-03-09,-0.01,0.26,0.94
27238,2023-03-09,0.17,0.27,-0.25
27217,2023-03-09,0.03,0.34,0.99
27221,2023-03-09,0.06,0.23,0.97
27224,2023-03-09,0.04,0.31,-0.68
27239,2023-03-09,0.22,0.48,0.99
27241,2023-03-02,-0.07,0.34,0.86
27223,2023-03-09,0.04,0.43,0.98
27227,2023-03-09,0.02,0.4,0.99
27234,2023-03-09,0.03,0.44,0.98
27244,2023-03-02,0.02,0.29,-0.98
27243,2023-03-02,-0.05,0.4,-0.91
27240,2023-03-09,-0.03,0.32,0.1
27245,2023-03-02,0.06,0.38,0.8
27251,2023-03-02,0.27,0.52,0.97
27242,2023-03-02,-0.03,0.39,0.81
27253,2023-03-02,-0.05,0.33,0.91
27246,2023-03-02,0.08,0.37,0.98
27254,2023-03-02,0.11,0.45,0.96
27255,2023-03-02,0.28,0.68,0.87
27257,2023-03-02,0.05,0.21,0.91
27256,2023-03-02,0.04,0.2,0.97
27258,2023-03-02,-0.05,0.56,0.64
27259,2023-03-02,-0.2,0.6,-0.61
27252,2023-03-02,0.19,0.39,1.0
27247,2023-03-02,0.05,0.61,0.95
27248,2023-03-02,0.18,0.52,0.92
27264,2023-03-02,0.08,0.45,1.0
27249,2023-03-02,0.09,0.46,0.96
27265,2023-03-02,0.11,0.31,0.61
27266,2023-03-02,0.4,0.57,0.56
27268,2023-03-02,-0.05,0.33,0.91
27267,2023-03-02,0.32,0.45,0.93
27270,2023-03-02,0.13,0.35,0.32
27250,2023-03-02,0.2,0.52,0.99
27261,2023-03-02,0.02,0.43,0.94
27262,2023-03-02,0.18,0.3,0.89
27260,2023-03-02,0.08,0.46,0.97
27273,2023-03-02,0.11,0.35,0.9
27274,2023-03-02,0.08,0.46,0.92
27275,2023-03-02,0.06,0.38,0.98
27277,2023-03-02,0.07,0.43,0.8
27263,2023-03-02,0.18,0.3,0.89
27271,2023-03-02,0.09,0.44,0.95
27269,2023-03-02,0.22,0.53,0.92
27228,2023-03-09,0.09,0.36,-0.84
27282,2023-03-02,0.12,0.35,0.53
27272,2023-03-02,0.13,0.5,0.96
27278,2023-03-02,0.04,0.41,-0.56
27286,2023-03-02,0.06,0.32,0.91
27276,2023-03-02,0.28,0.4,0.93
27280,2023-03-02,0.1,0.53,0.54
27289,2023-03-02,0.08,0.49,0.54
27281,2023-03-02,0.02,0.32,0.94
27279,2023-03-02,0.38,0.48,0.98
27291,2023-03-02,0.17,0.35,1.0
27293,2023-03-02,-0.02,0.32,0.89
27294,2023-03-02,0.08,0.37,0.98
27284,2023-03-02,0.12,0.48,1.0
27283,2023-03-02,0.25,0.49,0.18
27296,2023-03-02,0.22,0.53,0.95
27297,2023-03-02,-0.07,0.34,0.86
27298,2023-03-02,0.05,0.26,0.55
27295,2023-03-02,0.28,0.46,1.0
27285,2023-03-02,0.06,0.53,0.54
27288,2023-03-02,0.01,0.34,0.25
27302,2023-03-06,-0.01,0.34,0.92
27287,2023-03-02,0.38,0.48,0.94
27290,2023-03-02,0.22,0.53,0.92
27305,2023-03-06,0.13,0.4,0.93
27292,2023-03-02,0.08,0.45,0.96
27307,2023-03-06,0.13,0.37,0.99
27304,2023-03-06,-0.14,0.43,-0.77
27308,2023-03-06,0.08,0.33,0.99
27310,2023-03-06,0.03,0.25,0.96
27311,2023-03-06,0.03,0.25,0.96
27299,2023-03-02,0.03,0.14,0.89
27301,2023-03-04,0.01,0.55,-0.82
27315,2023-03-06,0.05,0.43,0.98
27300,2023-03-10,0.2,0.46,0.95
27306,2023-03-06,-0.03,0.35,0.89
27309,2023-03-06,0.15,0.48,1.0
27320,2023-03-06,0.12,0.33,0.88
27313,2023-03-06,0.08,0.4,0.99
27321,2023-03-06,-0.04,0.41,0.77
27322,2023-03-06,0.08,0.39,0.93
27324,2023-03-06,0.02,0.38,-0.9
27325,2023-03-06,0.09,0.38,0.53
27303,2023-03-06,-0.25,0.35,-0.56
27317,2023-03-06,-0.02,0.37,-0.93
27312,2023-03-06,0.08,0.36,0.99
27329,2023-03-06,0.06,0.29,0.99
27330,2023-03-06,0.13,0.44,0.98
27316,2023-03-06,0.01,0.35,0.97
27332,2023-03-06,0.04,0.32,0.98
27319,2023-03-06,0.03,0.19,-0.65
27323,2023-03-06,0.07,0.43,0.87
27328,2023-03-06,0.2,0.35,0.83
27318,2023-03-06,0.0,0.39,0.9
27327,2023-03-06,0.18,0.39,0.94
27336,2023-03-06,0.31,0.54,1.0
27337,2023-03-06,0.12,0.34,0.97
27340,2023-03-06,0.05,0.38,0.79
27339,2023-03-06,0.06,0.46,0.98
27326,2023-03-06,-0.06,0.24,-0.94
27342,2023-03-06,0.11,0.4,0.99
27344,2023-03-06,0.0,0.31,0.98
27331,2023-03-06,0.09,0.48,1.0
27333,2023-03-06,0.17,0.55,1.0
27346,2023-03-06,0.08,0.43,0.69
27348,2023-03-06,0.05,0.47,0.31
27334,2023-03-06,0.11,0.46,0.99
27335,2023-03-06,0.09,0.35,0.99
27343,2023-03-06,0.06,0.41,0.99
27350,2023-03-06,0.04,0.44,0.91
27338,2023-03-06,0.32,0.35,1.0
27345,2023-03-06,0.1,0.44,0.54
27347,2023-03-06,0.07,0.43,0.75
27355,2023-03-06,0.14,0.5,0.99
27349,2023-03-06,-0.1,0.1,-0.67
27341,2023-03-06,0.15,0.48,0.94
27352,2023-03-06,0.14,0.48,0.99
27351,2023-03-06,0.41,0.44,0.99
27360,2023-03-05,-0.02,0.5,-0.71
27354,2023-03-06,0.09,0.48,0.83
27361,2023-03-05,-0.0,0.29,0.99
27387,2023-02-28,0.03,0.22,-0.82
27390,2023-02-28,0.1,0.22,0.74
27353,2023-03-06,0.08,0.45,0.97
27392,2023-02-28,0.01,0.43,-0.64
27393,2023-02-28,0.07,0.25,0.95
27358,2023-03-06,0.26,0.53,0.92
27394,2023-02-28,0.26,0.4,0.88
27356,2023-03-06,0.0,0.17,-0.75
27396,2023-02-28,0.26,0.5,0.96
27395,2023-02-28,0.08,0.43,0.98
27397,2023-02-28,0.06,0.34,0.34
