id,date,polarity,subjectivity,compound
104950,2016-10-17,0.18,0.43,0.96
104942,2016-10-17,-0.02,0.37,0.8
104940,2016-10-17,0.08,0.33,0.98
104951,2016-10-17,-0.13,0.36,-0.98
104941,2016-10-17,0.17,0.51,1.0
104952,2016-10-17,0.03,0.18,-0.97
104955,2016-10-17,0.06,0.41,0.99
104943,2016-10-17,-0.02,0.37,0.8
104944,2016-10-17,0.16,0.39,0.87
104949,2016-10-17,0.02,0.35,0.89
104953,2016-10-17,0.06,0.43,-0.95
104954,2016-10-17,0.07,0.39,-0.23
104963,2016-10-17,0.19,0.45,0.96
104960,2016-10-17,0.02,0.47,-0.92
104964,2016-10-17,0.08,0.36,0.84
104965,2016-10-17,-0.1,0.68,-0.99
104957,2016-10-17,0.11,0.38,-0.99
104966,2016-10-17,-0.04,0.24,0.94
104968,2016-10-17,0.09,0.28,0.32
104961,2016-10-17,0.1,0.15,0.93
104970,2016-10-17,0.21,0.28,0.9
104958,2016-10-17,0.11,0.43,1.0
104959,2016-10-17,0.12,0.25,0.8
104962,2016-10-17,0.13,0.43,0.86
104956,2016-10-17,0.06,0.2,0.93
104976,2016-10-17,0.05,0.31,0.94
104967,2016-10-17,-0.04,0.24,0.94
104969,2016-10-17,-0.06,0.58,0.95
104974,2016-10-17,0.17,0.44,0.85
104972,2016-10-17,0.18,0.38,0.58
104973,2016-10-17,0.11,0.37,0.96
104975,2016-10-17,0.03,0.47,0.73
104971,2016-10-17,0.05,0.33,0.51
104977,2016-10-17,-0.04,0.33,-0.93
104978,2016-10-17,-0.07,0.38,-0.93
104979,2016-10-22,0.01,0.64,0.75
104982,2016-10-20,0.11,0.36,0.96
104984,2016-10-20,0.12,0.34,1.0
104981,2016-10-20,-0.0,0.43,0.32
104980,2016-10-20,-0.02,0.38,-0.78
104983,2016-10-20,0.1,0.33,0.99
104992,2016-10-20,-0.18,0.45,-0.87
104985,2016-10-20,0.11,0.36,0.96
104991,2016-10-20,-0.18,0.45,-0.87
104988,2016-10-20,-0.02,0.39,-0.6
104989,2016-10-20,-0.0,0.45,0.65
104990,2016-10-20,0.15,0.23,0.08
104986,2016-10-20,0.0,0.4,0.32
104997,2016-10-20,0.25,0.52,1.0
104987,2016-10-20,0.0,0.37,0.27
104993,2016-10-20,0.01,0.34,-0.76
104994,2016-10-20,0.01,0.34,-0.83
104996,2016-10-20,0.09,0.36,0.99
105000,2016-10-20,0.09,0.36,0.99
104998,2016-10-20,0.09,0.33,-0.6
104995,2016-10-20,0.13,0.32,0.94
104999,2016-10-20,0.17,0.34,0.99
105002,2016-10-20,0.26,0.6,1.0
105001,2016-10-20,0.21,0.45,1.0
105004,2016-10-20,0.2,0.42,0.99
105003,2016-10-20,0.08,0.41,0.99
105011,2016-10-20,0.13,0.41,0.62
105005,2016-10-20,0.08,0.44,0.95
105006,2016-10-20,0.27,0.5,1.0
105014,2016-10-20,0.15,0.25,-0.95
105008,2016-10-20,0.15,0.23,0.94
105017,2016-10-20,0.05,0.42,0.84
105010,2016-10-20,0.05,0.38,0.99
105009,2016-10-20,0.13,0.39,0.98
105019,2016-10-20,-0.1,0.2,0.65
105020,2016-10-20,0.18,0.39,0.99
105012,2016-10-20,0.0,0.0,0.7
105023,2016-10-20,-0.02,0.4,0.98
105018,2016-10-20,0.0,0.08,0.44
105015,2016-10-20,-0.02,0.22,0.95
105013,2016-10-20,0.15,0.23,0.08
105022,2016-10-20,0.01,0.39,0.98
105007,2016-10-20,0.13,0.28,0.98
105016,2016-10-20,-0.01,0.38,0.97
105025,2016-10-20,-0.1,0.2,0.65
105024,2016-10-20,0.05,0.31,0.98
105032,2016-10-20,0.06,0.34,0.98
105027,2016-10-20,0.04,0.41,0.4
105026,2016-10-20,-0.01,0.36,0.92
105028,2016-10-20,0.07,0.54,0.9
105035,2016-10-20,0.15,0.49,0.99
105021,2016-10-20,0.15,0.23,0.94
105030,2016-10-20,-0.1,0.2,0.65
105039,2016-10-20,0.17,0.45,0.64
105031,2016-10-20,0.15,0.23,0.93
105029,2016-10-20,-0.09,0.51,0.27
105034,2016-10-20,0.15,0.29,0.98
105033,2016-10-20,0.18,0.39,0.99
105044,2016-10-18,0.08,0.36,0.3
105036,2016-10-20,0.08,0.31,1.0
105045,2016-10-18,0.0,0.26,-0.38
105042,2016-10-20,0.05,0.25,-0.93
105046,2016-10-18,0.13,0.46,1.0
105037,2016-10-20,0.05,0.27,0.7
105050,2016-10-18,0.07,0.29,0.8
105051,2016-10-18,0.14,0.38,0.91
105038,2016-10-20,0.14,0.52,0.98
105043,2016-10-18,0.0,0.4,0.49
105040,2016-10-20,0.14,0.27,0.7
105054,2016-10-18,0.06,0.4,0.99
105056,2016-10-18,0.07,0.22,0.91
105053,2016-10-18,0.07,0.29,0.95
105049,2016-10-18,0.11,0.27,0.03
105052,2016-10-18,0.17,0.42,0.92
105048,2016-10-18,0.07,0.34,-0.86
105047,2016-10-18,0.08,0.45,0.97
105057,2016-10-18,0.11,0.43,1.0
105060,2016-10-18,0.18,0.41,0.99
105041,2016-10-20,-0.1,0.2,0.44
105064,2016-10-18,0.17,0.44,0.99
105066,2016-10-18,0.27,0.58,0.99
105055,2016-10-18,-0.0,0.31,0.98
105059,2016-10-18,0.11,0.43,-0.27
105069,2016-10-18,-0.08,0.23,0.1
105070,2016-10-18,0.01,0.13,-0.25
105061,2016-10-18,0.08,0.4,0.99
105058,2016-10-18,0.11,0.35,0.98
105065,2016-10-18,0.15,0.43,0.91
105067,2016-10-18,0.09,0.26,-0.77
105068,2016-10-18,0.2,0.56,0.98
105062,2016-10-18,0.08,0.4,0.99
105076,2016-10-18,0.19,0.46,0.98
105063,2016-10-18,0.03,0.41,0.91
105071,2016-10-18,0.07,0.45,0.98
105080,2016-10-18,0.13,0.44,0.99
105072,2016-10-18,0.01,0.27,0.97
105075,2016-10-18,0.17,0.44,0.99
105074,2016-10-18,0.02,0.21,0.79
105078,2016-10-18,0.1,0.31,0.97
105073,2016-10-18,0.19,0.48,0.98
105082,2016-10-18,-0.04,0.35,0.89
105079,2016-10-18,0.25,0.54,0.92
105086,2016-10-18,0.11,0.42,0.91
105089,2016-10-18,0.07,0.27,0.96
105077,2016-10-18,0.1,0.31,0.97
105081,2016-10-18,0.24,0.45,-0.7
105091,2016-10-18,-0.0,0.32,0.96
105093,2016-10-18,-0.17,0.31,-0.95
105083,2016-10-18,0.09,0.35,0.97
105084,2016-10-18,0.11,0.49,0.97
105088,2016-10-18,-0.0,0.45,0.51
105096,2016-10-18,0.07,0.4,0.98
105097,2016-10-18,0.21,0.41,0.99
105098,2016-10-18,0.17,0.49,0.98
105100,2016-10-18,0.07,0.3,0.99
105099,2016-10-18,-0.06,0.51,-0.95
105102,2016-10-18,0.14,0.45,0.8
105085,2016-10-18,0.2,0.4,0.99
105092,2016-10-18,0.12,0.47,0.81
105104,2016-10-18,0.06,0.36,-0.86
105090,2016-10-18,0.15,0.48,1.0
105087,2016-10-18,0.06,0.38,0.59
105095,2016-10-18,0.11,0.48,-0.99
105109,2016-10-21,0.16,0.47,0.99
105110,2016-10-21,0.03,0.24,0.99
105094,2016-10-18,0.14,0.3,0.99
105101,2016-10-18,0.04,0.28,0.83
105103,2016-10-18,0.18,0.44,0.99
105107,2016-10-18,0.07,0.3,0.95
105106,2016-10-18,0.04,0.46,-0.3
105116,2016-10-21,-0.04,0.56,0.86
105112,2016-10-21,-0.01,0.38,0.77
105105,2016-10-18,0.02,0.25,0.2
105111,2016-10-21,0.06,0.35,0.99
105108,2016-10-21,0.04,0.41,0.98
105117,2016-10-21,-0.03,0.56,0.69
105113,2016-10-21,0.16,0.43,0.99
105114,2016-10-21,0.16,0.47,0.99
105118,2016-10-21,0.19,0.45,0.99
105125,2016-10-21,0.07,0.34,0.99
105126,2016-10-21,-0.02,0.33,0.76
105115,2016-10-21,0.03,0.33,1.0
105120,2016-10-21,-0.01,0.56,0.96
105128,2016-10-21,0.09,0.4,0.99
105124,2016-10-21,0.24,0.64,1.0
105121,2016-10-21,0.01,0.3,0.64
105132,2016-10-21,0.14,0.48,0.99
105119,2016-10-21,0.19,0.45,0.99
105123,2016-10-21,0.15,0.44,0.99
105122,2016-10-21,0.01,0.49,0.97
105130,2016-10-21,0.06,0.35,-0.91
105135,2016-10-21,0.01,0.35,0.89
105137,2016-10-21,-0.0,0.22,0.03
105138,2016-10-21,-0.06,0.38,0.92
105127,2016-10-21,0.12,0.44,0.99
105141,2016-10-21,0.29,0.31,0.98
105129,2016-10-21,0.09,0.4,0.99
105142,2016-10-21,0.12,0.44,0.99
105144,2016-10-21,-0.03,0.4,-0.91
105136,2016-10-21,0.04,0.33,-0.89
105140,2016-10-21,0.08,0.4,0.83
105131,2016-10-21,0.16,0.36,0.96
105134,2016-10-21,-0.21,0.34,-0.89
105139,2016-10-21,0.08,0.4,0.83
105150,2016-10-21,0.11,0.26,0.97
105133,2016-10-21,0.12,0.68,0.96
105151,2016-10-21,0.15,0.23,0.08
105145,2016-10-21,0.0,0.07,0.08
105143,2016-10-21,0.14,0.46,0.99
105146,2016-10-21,0.26,0.48,0.98
105148,2016-10-21,0.15,0.33,0.98
105156,2016-10-21,0.0,0.35,0.89
105157,2016-10-21,0.1,0.5,0.61
105149,2016-10-21,0.04,0.34,0.97
105147,2016-10-21,0.0,0.07,0.08
105160,2016-10-21,0.01,0.34,0.95
105154,2016-10-21,0.06,0.35,0.99
105152,2016-10-21,0.19,0.36,0.99
105153,2016-10-21,0.03,0.26,-0.82
105155,2016-10-21,0.1,0.4,0.98
105158,2016-10-21,0.07,0.33,0.92
105159,2016-10-21,0.05,0.36,-0.56
105162,2016-10-21,0.1,0.42,0.99
105161,2016-10-21,0.01,0.41,0.61
105170,2016-10-21,0.05,0.38,0.99
105164,2016-10-21,0.09,0.39,0.99
105163,2016-10-21,0.09,0.39,0.99
105165,2016-10-21,0.14,0.36,0.99
105166,2016-10-21,-0.01,0.47,0.96
105175,2016-10-19,0.14,0.46,0.99
105176,2016-10-19,0.06,0.33,0.99
105168,2016-10-21,0.0,0.26,0.99
105167,2016-10-21,0.15,0.23,0.94
105174,2016-10-19,-0.05,0.39,-0.99
105169,2016-10-21,-0.02,0.42,-0.9
105171,2016-10-21,0.15,0.23,0.93
105173,2016-10-19,0.08,0.46,0.99
105172,2016-10-21,0.08,0.49,0.66
105177,2016-10-19,0.23,0.54,0.95
105183,2016-10-19,0.12,0.47,0.96
105180,2016-10-19,0.11,0.29,0.62
105178,2016-10-19,0.14,0.46,-0.55
105179,2016-10-19,0.2,0.41,0.99
105181,2016-10-19,0.2,0.53,0.57
105189,2016-10-19,0.02,0.3,0.98
105188,2016-10-19,0.44,0.64,0.99
105182,2016-10-19,0.19,0.51,1.0
105185,2016-10-19,0.09,0.43,1.0
105187,2016-10-19,0.06,0.24,0.88
105195,2016-10-19,0.26,0.56,0.96
105184,2016-10-19,0.08,0.43,0.95
105186,2016-10-19,0.01,0.55,0.98
105192,2016-10-19,0.16,0.38,0.95
105193,2016-10-19,0.01,0.5,-0.7
105191,2016-10-19,0.13,0.44,1.0
105194,2016-10-19,0.07,0.34,0.71
105201,2016-10-17,0.04,0.4,-0.93
105190,2016-10-19,0.25,0.53,1.0
105204,2016-10-17,-0.07,0.27,-0.78
105205,2016-10-17,0.08,0.25,0.72
105197,2016-10-19,0.0,0.4,0.27
105206,2016-10-17,-0.07,0.34,-0.59
105198,2016-10-19,0.0,0.4,0.27
105208,2016-10-17,0.18,0.36,1.0
105196,2016-10-19,0.0,0.4,0.08
105199,2016-10-19,0.0,0.26,-0.38
105209,2016-10-17,0.2,0.36,1.0
105210,2016-10-17,0.23,0.36,0.79
105200,2016-10-17,-0.15,0.2,-0.27
105202,2016-10-17,0.22,0.46,0.93
105216,2016-10-17,0.21,0.5,0.99
105203,2016-10-17,0.06,0.38,0.99
105217,2016-10-17,0.06,0.41,-0.98
105215,2016-10-17,0.25,0.48,0.96
105213,2016-10-17,-0.03,0.43,0.32
105214,2016-10-17,-0.04,0.34,-0.82
105212,2016-10-17,0.09,0.56,0.06
105211,2016-10-17,0.17,0.46,1.0
105219,2016-10-17,0.06,0.47,0.92
105218,2016-10-17,0.09,0.32,0.6
105221,2016-10-17,0.11,0.44,0.99
105222,2016-10-17,0.0,0.0,0.0
105220,2016-10-17,0.15,0.5,0.93
105224,2016-10-17,-0.15,0.57,0.83
105223,2016-10-17,0.1,0.33,-0.61
105230,2016-10-17,0.09,0.33,0.9
105231,2016-10-17,0.04,0.32,0.87
105207,2016-10-17,0.1,0.49,-0.13
105234,2016-10-17,-0.13,0.48,-0.83
105235,2016-10-17,-0.0,0.44,-0.38
105225,2016-10-17,0.08,0.55,0.99
105237,2016-10-17,-0.07,0.36,0.93
105227,2016-10-17,0.27,0.57,0.96
105228,2016-10-17,0.08,0.23,0.57
105226,2016-10-17,0.21,0.27,0.97
105229,2016-10-17,0.03,0.3,0.08
105236,2016-10-17,0.17,0.42,0.97
105232,2016-10-17,-0.04,0.39,0.88
105243,2016-10-17,0.03,0.24,-0.99
105244,2016-10-17,0.04,0.25,-0.48
105245,2016-10-17,0.03,0.35,1.0
105233,2016-10-17,0.15,0.4,0.99
105238,2016-10-17,0.19,0.38,0.99
105242,2016-10-17,0.04,0.37,0.15
105240,2016-10-17,-0.07,0.36,0.93
105246,2016-10-17,-0.01,0.38,0.97
105239,2016-10-17,0.02,0.39,0.15
105247,2016-10-17,0.09,0.5,0.97
105254,2016-10-17,-0.01,0.48,-0.96
105241,2016-10-17,-0.03,0.55,0.53
105248,2016-10-17,0.12,0.28,0.95
105249,2016-10-17,0.0,0.21,-0.1
105250,2016-10-17,0.06,0.4,0.99
105253,2016-10-17,0.0,0.0,0.0
105252,2016-10-17,0.01,0.46,-0.9
105251,2016-10-17,0.11,0.43,0.3
105256,2016-10-17,0.1,0.52,-0.97
105263,2016-10-17,-0.02,0.26,-0.34
105264,2016-10-22,0.21,0.43,0.96
105255,2016-10-17,0.03,0.33,0.93
105257,2016-10-17,-0.03,0.49,-0.52
105267,2016-10-22,0.08,0.38,0.96
105259,2016-10-17,0.01,0.48,0.65
105260,2016-10-17,0.05,0.4,0.98
105258,2016-10-17,0.11,0.37,0.93
105261,2016-10-17,0.11,0.34,0.94
105272,2016-10-22,0.14,0.45,-0.56
105273,2016-10-22,-0.1,0.23,0.78
105262,2016-10-17,-0.04,0.23,-0.03
105266,2016-10-22,0.18,0.49,0.98
105265,2016-10-22,-0.09,0.5,0.97
105268,2016-10-22,0.04,0.3,0.66
105277,2016-10-22,-0.07,0.29,-0.99
105278,2016-10-22,0.06,0.43,0.95
105280,2016-10-22,0.06,0.42,0.89
105269,2016-10-22,0.07,0.73,0.48
105281,2016-10-22,-0.08,0.38,-0.99
105271,2016-10-22,0.07,0.37,0.96
105284,2016-10-22,0.12,0.39,0.91
105270,2016-10-22,0.19,0.49,0.88
105274,2016-10-22,0.02,0.43,0.94
105276,2016-10-22,0.19,0.42,0.36
105279,2016-10-22,0.22,0.44,0.62
105287,2016-10-22,0.13,0.42,1.0
105275,2016-10-22,0.3,0.45,0.99
105288,2016-10-22,-0.01,0.34,-0.99
105292,2016-10-22,-0.1,0.24,-0.95
105283,2016-10-22,0.14,0.38,0.88
105293,2016-10-22,-0.1,0.23,0.78
105282,2016-10-22,0.18,0.43,0.99
105285,2016-10-22,0.04,0.26,-0.8
105286,2016-10-22,0.17,0.36,0.99
105290,2016-10-22,0.12,0.34,0.93
105299,2016-10-22,-0.13,0.27,0.89
105289,2016-10-22,0.11,0.34,0.96
105291,2016-10-22,0.0,0.0,0.56
105295,2016-10-22,-0.03,0.4,-0.23
105296,2016-10-22,0.5,0.5,0.2
105303,2016-10-22,0.11,0.32,0.97
105304,2016-10-22,0.06,0.49,0.98
105294,2016-10-22,-0.1,0.23,0.83
105298,2016-10-22,0.08,0.22,0.98
105305,2016-10-22,0.07,0.37,0.52
105300,2016-10-22,0.09,0.31,0.28
105307,2016-10-22,0.09,0.47,-0.2
105301,2016-10-22,0.08,0.34,0.99
105310,2016-10-22,0.06,0.35,1.0
105297,2016-10-22,0.0,0.0,0.6
105302,2016-10-22,-0.08,0.45,-0.94
105308,2016-10-22,0.23,0.41,1.0
105306,2016-10-22,0.04,0.18,0.44
105309,2016-10-22,0.09,0.39,0.99
105314,2016-10-22,0.15,0.31,0.8
105318,2016-10-22,0.02,0.31,0.96
105313,2016-10-22,0.06,0.41,-0.99
105312,2016-10-22,0.03,0.44,0.96
105322,2016-10-22,-0.02,0.34,0.32
105323,2016-10-22,0.12,0.38,0.82
105311,2016-10-22,0.05,0.46,1.0
105315,2016-10-22,0.36,0.64,0.99
105320,2016-10-22,0.02,0.54,-0.45
105317,2016-10-22,0.02,0.33,-0.99
105319,2016-10-22,0.16,0.44,0.99
105321,2016-10-22,0.15,0.44,0.97
105316,2016-10-22,-0.03,0.45,-0.98
105324,2016-10-22,0.1,0.29,-0.25
105332,2016-10-20,0.06,0.4,0.97
105326,2016-10-22,0.14,0.5,0.97
105325,2016-10-22,0.1,0.45,0.98
105327,2016-10-22,0.18,0.37,0.9
105328,2016-10-22,0.01,0.37,-0.36
105329,2016-10-20,0.0,0.0,0.0
105337,2016-10-20,0.08,0.45,-0.76
105330,2016-10-20,0.08,0.48,0.9
105339,2016-10-20,0.11,0.25,-0.4
105340,2016-10-20,0.0,0.26,-0.53
105331,2016-10-20,0.0,0.26,-0.53
105333,2016-10-20,0.07,0.37,0.98
105334,2016-10-20,0.14,0.45,0.98
105336,2016-10-20,0.0,0.26,-0.53
105335,2016-10-20,0.14,0.45,0.98
105347,2016-10-20,0.06,0.4,0.95
105338,2016-10-20,0.0,0.26,-0.53
105348,2016-10-20,0.05,0.3,0.98
105349,2016-10-20,0.12,0.38,1.0
105350,2016-10-20,-0.01,0.49,0.89
105341,2016-10-20,0.0,0.1,-0.53
105342,2016-10-20,0.0,0.4,-0.53
105344,2016-10-20,0.1,0.4,0.96
105346,2016-10-20,0.07,0.34,-0.96
105343,2016-10-20,0.0,0.4,-0.53
105345,2016-10-20,0.09,0.44,0.95
105358,2016-10-20,0.19,0.45,0.98
105354,2016-10-20,-0.03,0.52,-0.38
105352,2016-10-20,0.27,0.46,1.0
105353,2016-10-20,-0.03,0.52,-0.38
105351,2016-10-20,0.11,0.27,0.79
105355,2016-10-20,0.12,0.34,0.89
105363,2016-10-20,0.11,0.31,0.99
105361,2016-10-20,0.06,0.55,0.64
105356,2016-10-20,0.02,0.28,0.93
105357,2016-10-20,0.05,0.33,0.93
105365,2016-10-20,0.05,0.26,0.96
105359,2016-10-20,0.12,0.46,1.0
105360,2016-10-20,0.21,0.55,0.99
105364,2016-10-20,-0.03,0.5,0.71
105366,2016-10-20,0.12,0.39,0.99
105372,2016-10-20,0.06,0.32,-0.83
105367,2016-10-20,-0.09,0.53,0.46
105362,2016-10-20,-0.17,0.37,0.32
105375,2016-10-20,0.19,0.52,0.95
105377,2016-10-20,0.04,0.33,0.87
105373,2016-10-20,0.12,0.35,0.86
105371,2016-10-20,-0.11,0.45,-0.73
105380,2016-10-20,0.11,0.4,0.93
105368,2016-10-20,0.09,0.39,0.99
105370,2016-10-20,0.04,0.32,0.77
105374,2016-10-20,0.18,0.33,0.99
105381,2016-10-20,-0.04,0.35,0.93
105385,2016-10-20,-0.01,0.34,-0.72
105376,2016-10-20,0.04,0.33,0.87
105378,2016-10-20,0.05,0.44,0.97
105369,2016-10-20,0.11,0.28,0.89
105389,2016-10-20,0.04,0.19,0.87
105390,2016-10-20,-0.04,0.41,-0.94
105379,2016-10-20,0.09,0.3,0.9
105382,2016-10-20,0.13,0.38,1.0
105383,2016-10-20,0.13,0.38,1.0
105384,2016-10-20,0.1,0.34,0.66
105394,2016-10-18,0.06,0.22,0.72
105386,2016-10-20,0.13,0.48,0.97
105388,2016-10-20,0.16,0.71,0.98
105387,2016-10-20,0.1,0.33,0.82
105398,2016-10-18,0.03,0.41,-0.88
105392,2016-10-20,0.24,0.46,0.97
105393,2016-10-20,-0.08,0.23,0.75
105401,2016-10-18,0.2,0.41,0.99
105391,2016-10-20,0.06,0.27,0.9
105396,2016-10-18,0.01,0.25,0.97
105395,2016-10-18,0.04,0.49,0.68
105406,2016-10-18,0.02,0.28,0.89
105407,2016-10-18,0.04,0.63,-0.88
105399,2016-10-18,0.21,0.55,0.98
105404,2016-10-18,0.08,0.21,0.99
105410,2016-10-18,0.22,0.51,1.0
105397,2016-10-18,-0.01,0.35,0.99
105400,2016-10-18,0.03,0.21,0.92
105402,2016-10-18,0.15,0.36,0.98
105414,2016-10-18,0.13,0.49,0.97
105403,2016-10-18,0.25,0.55,0.92
105405,2016-10-18,-0.07,0.15,0.89
105411,2016-10-18,0.07,0.3,0.92
105412,2016-10-18,0.15,0.36,0.86
105417,2016-10-18,-0.0,0.27,0.65
105418,2016-10-18,0.09,0.42,1.0
105419,2016-10-18,0.09,0.42,1.0
105408,2016-10-18,0.26,0.49,0.93
105415,2016-10-18,0.12,0.47,0.98
105424,2016-10-18,-0.03,0.26,-0.69
105409,2016-10-18,0.05,0.39,0.98
105413,2016-10-18,0.05,0.24,0.75
105426,2016-10-18,0.22,0.39,0.99
105420,2016-10-18,0.08,0.45,-0.89
105421,2016-10-18,0.14,0.47,0.54
105416,2016-10-18,0.12,0.47,0.98
105429,2016-10-18,0.23,0.56,0.95
105431,2016-10-18,0.17,0.47,0.99
105433,2016-10-18,0.08,0.33,0.98
105423,2016-10-18,0.13,0.5,0.84
105422,2016-10-18,0.16,0.44,0.99
105435,2016-10-18,0.11,0.29,0.96
105436,2016-10-18,0.1,0.35,0.94
105425,2016-10-18,-0.01,0.4,0.98
105427,2016-10-18,0.05,0.2,-0.88
105428,2016-10-18,0.1,0.43,0.91
105430,2016-10-18,0.06,0.32,0.96
105432,2016-10-18,0.04,0.25,-0.91
105434,2016-10-18,0.02,0.57,0.98
105440,2016-10-18,0.08,0.14,-0.88
105438,2016-10-18,0.13,0.4,0.57
105441,2016-10-18,0.06,0.24,0.7
105446,2016-10-18,0.26,0.55,0.87
105439,2016-10-18,-0.03,0.33,0.62
105442,2016-10-18,0.06,0.3,-0.72
105460,2016-10-23,0.13,0.36,0.99
105437,2016-10-18,0.03,0.24,-0.97
105443,2016-10-18,0.06,0.41,0.99
105445,2016-10-18,0.05,0.41,-0.42
105444,2016-10-18,0.12,0.38,0.99
105463,2016-10-21,0.22,0.31,0.93
105462,2016-10-21,0.12,0.43,0.98
105468,2016-10-21,0.12,0.45,0.98
105448,2016-10-18,0.15,0.37,0.78
105461,2016-10-21,0.06,0.29,0.97
105447,2016-10-18,0.08,0.28,0.69
105466,2016-10-21,0.13,0.39,0.99
105464,2016-10-21,-0.01,0.34,0.56
105473,2016-10-21,0.09,0.22,0.95
105465,2016-10-21,-0.01,0.34,0.56
105476,2016-10-21,0.19,0.54,0.99
105477,2016-10-21,0.04,0.43,0.98
105467,2016-10-21,0.11,0.5,0.98
105470,2016-10-21,-0.02,0.56,-0.87
105469,2016-10-21,0.09,0.4,0.99
105479,2016-10-21,0.16,0.43,0.98
105478,2016-10-21,0.0,0.26,-0.53
105472,2016-10-21,0.07,0.37,0.99
105471,2016-10-21,0.0,0.22,0.89
105475,2016-10-21,0.0,0.2,-0.98
105485,2016-10-21,0.19,0.4,0.98
105474,2016-10-21,0.0,0.0,0.0
105487,2016-10-21,0.04,0.37,0.97
105488,2016-10-21,0.0,0.4,-0.54
105480,2016-10-21,0.0,0.26,-0.53
105483,2016-10-21,0.16,0.43,0.78
105492,2016-10-21,0.0,0.26,-0.54
105493,2016-10-21,0.15,0.44,0.99
105481,2016-10-21,0.0,0.4,-0.53
105494,2016-10-21,0.11,0.46,0.99
105482,2016-10-21,0.16,0.49,1.0
105495,2016-10-21,0.02,0.45,0.85
105484,2016-10-21,0.12,0.38,0.97
105490,2016-10-21,0.0,0.26,-0.53
105489,2016-10-21,0.0,0.26,-0.53
105498,2016-10-21,0.0,0.17,0.88
105486,2016-10-21,0.0,0.14,-0.53
105491,2016-10-21,0.02,0.4,-0.72
105503,2016-10-21,0.08,0.35,-0.97
105497,2016-10-21,0.07,0.43,0.83
105505,2016-10-21,0.07,0.28,0.99
105496,2016-10-21,0.02,0.45,0.85
105499,2016-10-21,0.09,0.38,0.92
105508,2016-10-21,-0.17,0.65,1.0
105500,2016-10-21,0.15,0.45,1.0
105501,2016-10-21,0.04,0.37,-0.59
105506,2016-10-21,0.06,0.36,0.98
105502,2016-10-21,0.0,0.33,0.96
105512,2016-10-21,-0.0,0.48,0.99
105514,2016-10-21,0.07,0.32,0.99
105509,2016-10-21,-0.03,0.41,0.98
105504,2016-10-21,0.02,0.51,0.97
105510,2016-10-21,0.02,0.36,0.97
105507,2016-10-21,0.04,0.51,-0.94
105511,2016-10-21,0.11,0.38,0.96
105513,2016-10-21,0.01,0.13,0.2
105518,2016-10-21,0.07,0.32,0.99
105519,2016-10-21,0.16,0.63,0.15
105524,2016-10-21,-0.09,0.42,0.61
105516,2016-10-21,0.03,0.42,-0.87
105517,2016-10-21,0.03,0.42,-0.87
105515,2016-10-21,0.1,0.4,0.98
105520,2016-10-21,0.16,0.63,0.15
105526,2016-10-19,0.0,0.26,-0.4
105521,2016-10-21,0.04,0.42,0.51
105523,2016-10-21,0.07,0.11,0.34
105528,2016-10-19,0.0,0.4,-0.53
105529,2016-10-19,0.15,0.5,0.96
105527,2016-10-19,0.0,0.26,-0.53
105522,2016-10-21,0.2,0.49,1.0
105525,2016-10-19,0.04,0.36,0.82
105536,2016-10-19,0.17,0.44,0.97
105535,2016-10-19,0.29,0.55,0.98
105539,2016-10-19,0.08,0.36,0.98
105530,2016-10-19,0.0,0.4,-0.53
105531,2016-10-19,0.33,0.51,0.98
105532,2016-10-19,-0.03,0.4,0.32
105542,2016-10-19,0.09,0.4,1.0
105533,2016-10-19,0.08,0.18,0.91
105534,2016-10-19,0.07,0.39,1.0
105538,2016-10-19,0.04,0.38,0.98
105537,2016-10-19,0.17,0.32,0.96
105541,2016-10-19,0.09,0.52,0.97
105540,2016-10-19,0.16,0.56,1.0
105550,2016-10-19,0.09,0.35,0.99
105545,2016-10-19,0.02,0.27,0.54
105544,2016-10-19,0.01,0.5,-0.91
105543,2016-10-19,0.32,0.42,1.0
105547,2016-10-19,-0.12,0.33,-0.93
105546,2016-10-19,0.1,0.47,0.98
105548,2016-10-19,0.09,0.46,0.94
105554,2016-10-19,0.15,0.49,1.0
105555,2016-10-19,0.31,0.63,0.95
105557,2016-10-19,0.03,0.41,-0.97
105551,2016-10-19,0.09,0.38,-0.68
105561,2016-10-19,0.08,0.34,0.82
105549,2016-10-19,0.05,0.37,0.97
105553,2016-10-19,0.25,0.54,0.83
105552,2016-10-19,-0.08,0.3,-0.92
105559,2016-10-19,0.19,0.35,0.93
105558,2016-10-19,0.2,0.66,0.99
105562,2016-10-19,0.14,0.36,0.75
105568,2016-10-19,0.13,0.48,0.98
105556,2016-10-19,0.12,0.52,0.98
105563,2016-10-19,-0.04,0.37,-0.86
105571,2016-10-19,0.05,0.2,0.42
105572,2016-10-19,0.11,0.35,0.99
105565,2016-10-19,-0.02,0.36,0.89
105567,2016-10-19,0.03,0.36,0.95
105564,2016-10-19,0.11,0.51,0.97
105576,2016-10-19,0.16,0.42,1.0
105577,2016-10-19,0.16,0.37,0.93
105566,2016-10-19,0.02,0.34,0.95
105579,2016-10-19,0.16,0.25,0.99
105574,2016-10-19,0.01,0.23,-0.89
105575,2016-10-19,0.1,0.38,0.96
105580,2016-10-19,0.06,0.18,0.89
105569,2016-10-19,0.15,0.46,0.91
105581,2016-10-19,0.16,0.35,-0.13
105560,2016-10-19,0.06,0.25,-0.05
105570,2016-10-19,0.07,0.37,-0.46
