id,date,polarity,subjectivity,compound
24585,2008-05-28,0.19,0.32,0.97
24584,2008-05-28,0.0,0.07,0.3
24593,2008-05-28,0.02,0.23,0.95
24594,2008-05-28,0.13,0.25,0.9
24596,2008-05-28,0.08,0.46,0.99
24590,2008-05-28,-0.02,0.33,-0.38
24588,2008-05-28,0.08,0.35,0.3
24598,2008-05-28,0.18,0.47,1.0
24586,2008-05-28,0.02,0.3,0.75
24601,2008-05-28,0.17,0.41,-0.87
24589,2008-05-28,0.29,0.43,0.96
24591,2008-05-28,-0.06,0.31,0.98
24595,2008-05-28,-0.05,0.39,-0.61
24605,2008-05-28,0.08,0.3,0.98
24597,2008-05-28,0.05,0.51,0.97
24607,2008-05-28,-0.18,0.43,0.74
24592,2008-05-28,0.14,0.33,0.96
24599,2008-05-28,0.17,0.37,0.34
24604,2008-05-28,0.25,0.5,0.66
24600,2008-05-28,0.15,0.61,0.91
24602,2008-05-28,0.05,0.3,0.94
24606,2008-05-28,0.04,0.32,0.95
24625,2008-05-29,-0.02,0.31,0.82
24603,2008-05-28,0.06,0.33,0.97
24622,2008-05-29,0.04,0.4,0.94
24624,2008-05-29,0.06,0.41,0.94
24627,2008-05-29,0.01,0.27,0.9
24621,2008-05-31,0.18,0.46,0.99
24626,2008-05-29,0.04,0.28,0.99
24633,2008-05-29,-0.03,0.44,0.15
24629,2008-05-29,0.05,0.37,0.97
24628,2008-05-29,0.07,0.51,0.53
24623,2008-05-29,-0.02,0.27,0.95
24632,2008-05-29,0.18,0.34,0.97
24636,2008-05-29,0.02,0.21,0.98
24630,2008-05-29,0.13,0.49,0.96
24631,2008-05-29,0.21,0.63,0.89
24642,2008-05-29,0.11,0.4,0.89
24635,2008-05-29,-0.05,0.26,-0.8
24634,2008-05-29,0.13,0.44,0.95
24639,2008-05-29,0.05,0.35,0.98
24646,2008-05-29,0.17,0.56,1.0
24640,2008-05-29,0.03,0.22,-0.91
24638,2008-05-29,0.02,0.5,0.83
24641,2008-05-29,0.01,0.5,0.99
24637,2008-05-29,0.08,0.6,0.9
24649,2008-05-29,0.14,0.47,0.99
24643,2008-05-29,-0.04,0.37,0.08
24644,2008-05-29,0.07,0.15,-0.82
24647,2008-05-29,0.03,0.25,0.87
24655,2008-05-29,0.02,0.36,-0.96
24656,2008-05-29,0.11,0.59,0.97
24657,2008-05-29,0.0,0.0,0.0
24651,2008-05-29,0.1,0.18,0.9
24645,2008-05-29,0.07,0.51,0.66
24648,2008-05-29,0.24,0.37,0.96
24652,2008-05-29,-0.1,0.38,-0.51
24650,2008-05-29,0.23,0.42,1.0
24653,2008-05-29,0.06,0.43,-0.32
24659,2008-05-29,-0.01,0.39,-0.9
24658,2008-05-29,0.16,0.41,0.98
24665,2008-05-29,0.01,0.13,-0.92
24666,2008-05-29,0.02,0.45,-0.95
24660,2008-05-29,0.0,0.37,-0.46
24654,2008-05-29,-0.05,0.29,0.99
24662,2008-05-29,0.07,0.31,0.95
24663,2008-05-29,0.0,0.31,0.84
24671,2008-05-29,0.17,0.37,-0.38
24661,2008-05-29,0.07,0.29,0.93
24664,2008-05-29,0.28,0.41,0.72
24668,2008-05-29,0.22,0.45,0.99
24670,2008-05-29,0.02,0.54,0.73
24677,2008-05-29,0.11,0.33,-0.97
24667,2008-05-29,0.14,0.24,0.99
24669,2008-05-29,0.06,0.51,0.76
24675,2008-05-29,0.06,0.32,-0.98
24672,2008-05-29,-0.04,0.38,0.0
24674,2008-05-29,0.01,0.35,0.83
24684,2008-05-30,0.03,0.42,1.0
24676,2008-05-29,-0.02,0.36,0.95
24673,2008-05-29,-0.04,0.28,-0.1
24678,2008-05-29,-0.19,0.58,-0.9
24687,2008-05-30,0.09,0.38,0.99
24688,2008-05-30,0.04,0.37,0.97
24679,2008-05-29,0.17,0.38,-0.93
24680,2008-05-29,0.16,0.4,0.88
24686,2008-05-30,0.03,0.43,0.33
24681,2008-05-29,0.08,0.34,0.84
24685,2008-05-30,-0.09,0.41,0.61
24683,2008-06-01,0.14,0.4,0.97
24690,2008-05-30,-0.01,0.35,0.94
24689,2008-05-30,0.02,0.37,1.0
24691,2008-05-30,-0.07,0.41,-0.72
24693,2008-05-30,-0.0,0.33,0.95
24692,2008-05-30,0.14,0.35,0.97
24695,2008-05-30,-0.14,0.47,-0.99
24698,2008-05-30,0.12,0.35,0.98
24694,2008-05-30,-0.04,0.33,0.92
24700,2008-05-30,0.02,0.32,0.73
24696,2008-05-30,0.01,0.29,0.93
24697,2008-05-30,0.02,0.22,0.82
24706,2008-05-30,0.06,0.33,0.97
24707,2008-05-30,0.14,0.29,0.61
24699,2008-05-30,0.04,0.44,0.99
24701,2008-05-30,-0.1,0.29,0.98
24711,2008-05-30,-0.03,0.44,0.38
24712,2008-05-30,0.07,0.33,0.84
24704,2008-05-30,-0.01,0.36,0.94
24703,2008-05-30,-0.05,0.24,0.18
24708,2008-05-30,0.0,0.44,-0.79
24710,2008-05-30,0.07,0.31,0.99
24702,2008-05-30,0.07,0.33,0.84
24718,2008-05-30,0.04,0.41,0.59
24709,2008-05-30,0.01,0.43,-0.95
24705,2008-05-30,0.03,0.26,-0.9
24713,2008-05-30,0.25,0.33,-0.89
24721,2008-05-30,0.02,0.31,-0.08
24723,2008-05-30,0.03,0.33,0.95
24716,2008-05-30,0.05,0.16,0.86
24715,2008-05-30,-0.08,0.17,0.92
24725,2008-05-30,0.09,0.48,0.84
24720,2008-05-30,0.07,0.24,0.69
24714,2008-05-30,0.02,0.31,-0.08
24722,2008-05-30,0.07,0.24,0.69
24717,2008-05-30,0.02,0.34,0.99
24724,2008-05-30,0.13,0.32,1.0
24719,2008-05-30,-0.25,0.62,-0.65
24726,2008-05-30,0.12,0.52,0.81
24733,2008-05-30,0.1,0.39,0.57
24727,2008-05-30,0.13,0.36,0.96
24728,2008-05-30,0.0,0.05,0.6
24730,2008-05-30,0.05,0.23,-0.91
24738,2008-05-30,0.07,0.49,0.99
24731,2008-05-30,-0.1,0.46,-0.16
24735,2008-05-30,0.21,0.45,0.92
24729,2008-05-30,0.05,0.51,0.15
24732,2008-05-30,-0.11,0.18,-0.97
24737,2008-05-30,0.09,0.42,0.97
24734,2008-05-30,0.09,0.26,-0.1
24740,2008-05-30,-0.01,0.23,-0.7
24739,2008-05-30,-0.02,0.05,0.78
24736,2008-05-30,0.04,0.35,0.94
24742,2008-05-30,0.22,0.4,0.99
24741,2008-05-30,0.18,0.48,0.95
24769,2008-05-31,0.05,0.16,0.81
24744,2008-05-30,0.09,0.41,0.87
24743,2008-05-30,0.16,0.34,0.89
24771,2008-05-31,0.09,0.43,0.76
24773,2008-05-31,0.16,0.49,0.95
24770,2008-05-31,-0.05,0.33,0.92
24776,2008-05-31,0.02,0.46,-0.15
24775,2008-05-31,0.11,0.27,0.27
24772,2008-05-31,0.05,0.33,0.98
24777,2008-05-31,-0.05,0.49,0.72
24774,2008-05-31,0.08,0.34,0.91
24778,2008-05-31,0.17,0.46,0.95
24780,2008-05-31,0.05,0.25,-0.97
24779,2008-05-31,0.05,0.39,0.92
24782,2008-05-31,0.03,0.39,0.34
24783,2008-05-31,0.1,0.5,0.88
24781,2008-05-31,0.09,0.32,0.99
24784,2008-05-31,-0.0,0.44,-0.97
24785,2008-05-31,0.01,0.32,0.8
24786,2008-05-31,0.06,0.35,0.99
24794,2008-05-31,0.05,0.35,0.99
24795,2008-05-31,0.0,0.33,0.86
24787,2008-05-31,0.11,0.51,1.0
24789,2008-05-31,0.14,0.47,0.99
24798,2008-05-31,0.09,0.28,0.99
24788,2008-05-31,0.05,0.35,1.0
24797,2008-05-31,0.08,0.4,0.98
24790,2008-05-31,0.08,0.42,0.99
24791,2008-05-31,0.08,0.37,0.9
24803,2008-05-31,0.06,0.64,0.98
24793,2008-05-31,-0.01,0.43,0.98
24796,2008-05-31,-0.11,0.44,-0.99
24792,2008-05-31,0.05,0.18,0.4
24799,2008-05-31,0.02,0.43,-0.96
24807,2008-05-31,0.09,0.39,0.19
24806,2008-05-31,-0.02,0.33,0.93
24810,2008-05-31,-0.08,0.29,0.81
24802,2008-05-31,0.03,0.35,0.97
24812,2008-05-31,0.11,0.38,0.98
24805,2008-05-31,0.09,0.25,0.88
24800,2008-05-31,0.04,0.36,0.64
24813,2008-05-31,0.08,0.38,0.98
24816,2008-05-31,0.06,0.37,0.42
24809,2008-05-31,0.05,0.18,0.4
24804,2008-05-31,0.28,0.4,0.95
24801,2008-05-31,-0.04,0.21,-0.36
24808,2008-05-31,-0.11,0.53,0.81
24815,2008-05-31,-0.1,0.3,-0.86
24822,2008-05-31,0.19,0.21,-0.71
24811,2008-05-31,0.11,0.38,0.96
24818,2008-05-31,0.13,0.46,0.97
24819,2008-05-31,0.12,0.48,0.15
24821,2008-05-31,0.06,0.24,0.83
24823,2008-05-31,-0.2,0.19,0.76
24820,2008-05-31,0.25,0.8,-0.88
24814,2008-05-31,0.15,0.45,-0.03
24826,2008-05-31,0.05,0.25,-0.88
24824,2008-05-31,-0.04,0.47,0.89
24817,2008-05-31,0.12,0.4,0.94
24832,2008-05-29,-0.02,0.39,0.93
24827,2008-05-31,-0.04,0.26,-0.98
24828,2008-05-31,0.09,0.51,0.99
24829,2008-05-31,0.17,0.41,0.68
24831,2008-05-29,-0.07,0.34,-0.92
24825,2008-05-31,0.05,0.16,-0.93
24833,2008-05-29,-0.07,0.34,-0.92
24838,2008-05-29,0.14,0.33,0.21
24840,2008-05-29,0.16,0.28,0.89
24830,2008-05-31,0.17,0.41,0.8
24835,2008-05-29,-0.13,0.5,-0.97
24834,2008-05-29,-0.2,0.38,-0.87
24839,2008-05-29,0.0,0.0,-0.32
24836,2008-05-29,0.08,0.34,-0.67
24837,2008-05-29,0.11,0.32,0.6
24841,2008-05-29,0.09,0.43,0.38
24844,2008-05-29,0.03,0.44,0.83
24842,2008-05-29,0.03,0.19,0.98
24846,2008-05-29,0.16,0.43,-0.1
24843,2008-05-29,0.02,0.31,0.66
24852,2008-05-29,0.01,0.39,0.84
24849,2008-05-29,0.0,0.44,0.99
24845,2008-05-29,0.33,0.36,0.92
24847,2008-05-29,0.14,0.35,0.8
24856,2008-05-29,0.01,0.28,-0.78
24848,2008-05-29,-0.09,0.43,-0.92
24850,2008-05-29,0.15,0.46,0.93
24860,2008-05-29,0.14,0.44,-0.1
24851,2008-05-29,0.06,0.46,0.95
24862,2008-05-29,0.13,0.29,0.96
24857,2008-05-29,-0.05,0.24,0.36
24854,2008-05-29,0.1,0.3,-0.78
24853,2008-05-29,0.01,0.46,-0.3
24866,2008-05-29,-0.02,0.54,0.67
24859,2008-05-29,0.03,0.36,0.98
24868,2008-05-29,0.04,0.3,-0.92
24869,2008-05-29,-0.0,0.47,-0.9
24865,2008-05-29,-0.09,0.28,-0.49
24858,2008-05-29,0.08,0.34,0.84
24855,2008-05-29,-0.02,0.39,-0.89
24864,2008-05-29,0.13,0.3,0.96
24861,2008-05-29,0.13,0.39,0.98
24863,2008-05-29,0.07,0.27,-0.88
24870,2008-05-29,0.03,0.32,-0.96
24877,2008-05-29,-0.14,0.4,-0.97
24871,2008-05-29,0.15,0.53,0.96
24867,2008-05-29,0.1,0.21,0.74
24874,2008-05-29,0.0,0.03,0.78
24876,2008-05-29,0.27,0.44,0.2
24882,2008-05-29,0.0,0.06,0.96
24872,2008-05-29,0.15,0.73,-0.44
24884,2008-05-29,0.01,0.52,0.72
24878,2008-05-29,0.17,0.29,0.97
24873,2008-05-29,0.13,0.34,-0.08
24880,2008-05-29,-0.04,0.47,0.87
24875,2008-05-29,0.13,0.33,0.91
24881,2008-05-29,0.03,0.74,0.46
24879,2008-05-29,0.03,0.53,0.87
24885,2008-05-29,-0.08,0.42,0.63
24883,2008-05-29,0.04,0.39,-0.78
24893,2008-06-01,0.17,0.56,0.08
24888,2008-05-29,0.02,0.4,0.84
24894,2008-06-01,0.03,0.54,-0.91
24889,2008-05-29,0.0,0.41,0.77
24891,2008-05-29,0.04,0.31,-0.38
24898,2008-06-01,0.02,0.44,0.53
24890,2008-05-29,0.05,0.41,0.92
24900,2008-06-01,-0.01,0.49,-0.02
24886,2008-05-29,0.07,0.29,0.32
24902,2008-06-01,0.57,0.59,0.92
24887,2008-05-29,0.15,0.38,0.95
24904,2008-06-01,0.11,0.41,-0.77
24892,2008-05-29,0.12,0.43,0.95
24906,2008-06-01,0.16,0.35,0.99
24905,2008-06-01,0.02,0.38,0.5
24895,2008-06-01,0.0,0.0,0.7
24903,2008-06-01,0.17,0.46,-0.99
24908,2008-06-01,0.01,0.21,0.42
24899,2008-06-01,0.0,0.0,0.18
24896,2008-06-01,0.08,0.44,0.99
24912,2008-06-01,0.27,0.49,0.99
24901,2008-06-01,0.24,0.47,1.0
24897,2008-06-01,0.07,0.3,0.98
24916,2008-06-01,0.06,0.37,0.98
24914,2008-06-01,0.19,0.39,-0.84
24909,2008-06-01,0.18,0.42,0.86
24911,2008-06-01,0.09,0.6,0.85
24910,2008-06-01,0.14,0.39,-0.71
24907,2008-06-01,0.1,0.48,0.48
24921,2008-06-01,0.11,0.49,0.99
24922,2008-06-01,0.09,0.37,0.95
24913,2008-06-01,0.16,0.55,0.99
24919,2008-06-01,0.2,0.66,0.27
24918,2008-06-01,0.11,0.38,0.99
24924,2008-06-01,0.11,0.3,0.89
24923,2008-06-01,0.12,0.4,-0.8
24928,2008-06-01,0.04,0.27,0.65
24925,2008-06-01,0.06,0.26,0.98
24920,2008-06-01,-0.06,0.48,-0.99
24917,2008-06-01,0.09,0.46,0.99
24931,2008-06-01,0.16,0.37,-0.72
24926,2008-06-01,0.04,0.46,0.38
24929,2008-06-01,0.15,0.54,0.38
24933,2008-06-01,0.13,0.36,0.86
24937,2008-06-01,0.07,0.19,-0.98
24932,2008-06-01,0.12,0.42,0.98
24915,2008-06-01,-0.08,0.21,-0.96
24930,2008-06-01,0.01,0.37,-0.95
24927,2008-06-01,0.03,0.33,0.98
24934,2008-06-01,0.1,0.34,0.33
24942,2008-06-01,0.05,0.33,0.57
24935,2008-06-01,0.09,0.44,0.99
24939,2008-06-01,0.13,0.47,0.98
24936,2008-06-01,0.0,0.28,0.87
24938,2008-06-01,0.1,0.3,0.68
24941,2008-06-01,-0.04,0.4,0.96
24943,2008-06-01,0.0,0.34,0.97
24950,2008-06-01,0.07,0.19,0.68
24951,2008-06-01,0.02,0.11,0.85
24944,2008-06-01,0.13,0.47,0.93
24946,2008-06-01,0.04,0.22,0.87
24948,2008-06-01,0.0,0.0,-0.1
24945,2008-06-01,0.09,0.37,0.96
24947,2008-06-01,0.08,0.31,0.92
24940,2008-06-01,0.02,0.45,0.89
24954,2008-06-01,-0.14,0.03,-0.72
24953,2008-06-01,0.09,0.46,0.96
24949,2008-06-01,0.02,0.31,-0.08
24961,2008-05-30,-0.01,0.28,0.84
24955,2008-06-01,0.18,0.49,0.98
24952,2008-06-01,0.32,0.55,0.9
24958,2008-05-30,-0.0,0.61,-0.64
24957,2008-05-30,0.01,0.43,0.98
24956,2008-05-30,0.0,0.0,-0.48
24963,2008-05-30,-0.6,0.8,-0.13
24960,2008-05-30,-0.03,0.28,-0.99
24959,2008-05-30,-0.02,0.28,0.59
24962,2008-05-30,0.1,0.2,0.34
24964,2008-05-30,0.23,0.53,0.65
24965,2008-05-30,-0.03,0.44,-0.44
24967,2008-05-30,0.04,0.31,0.84
24966,2008-05-30,-0.04,0.37,-0.88
24968,2008-05-30,0.07,0.44,-0.91
24976,2008-05-30,0.03,0.3,0.92
24977,2008-05-30,0.25,0.39,0.98
24973,2008-05-30,0.03,0.35,0.79
24974,2008-05-30,0.05,0.36,0.1
24970,2008-05-30,0.09,0.33,0.84
24975,2008-05-30,-0.01,0.35,0.81
24971,2008-05-30,0.05,0.27,0.9
24972,2008-05-30,-0.12,0.12,0.27
24969,2008-05-30,0.16,0.56,0.99
24978,2008-05-30,0.02,0.23,0.93
24979,2008-05-30,0.25,0.45,0.8
24987,2008-05-30,0.07,0.49,0.65
24988,2008-05-30,0.19,0.47,0.99
24983,2008-05-30,0.19,0.3,-0.64
24981,2008-05-30,0.01,0.42,-0.97
24984,2008-05-30,0.05,0.38,0.82
24986,2008-05-30,0.12,0.35,0.72
24982,2008-05-30,0.15,0.36,0.97
24980,2008-05-30,-0.02,0.1,0.23
24985,2008-05-30,0.13,0.42,0.97
24989,2008-05-30,-0.07,0.28,-0.89
24997,2008-05-30,0.03,0.34,0.27
24991,2008-05-30,0.07,0.46,-0.93
24996,2008-05-30,-0.04,0.41,-0.99
24990,2008-05-30,-0.02,0.34,0.67
24992,2008-05-30,-0.03,0.33,0.74
24993,2008-05-30,-0.01,0.49,-0.99
25000,2008-05-30,0.14,0.41,-0.99
24998,2008-05-30,0.16,0.28,0.91
24999,2008-05-30,0.01,0.32,0.98
25001,2008-05-30,0.12,0.58,0.97
25023,2008-05-31,0.01,0.36,-0.57
24994,2008-05-30,0.14,0.32,0.96
24995,2008-05-30,0.13,0.16,0.93
25022,2008-05-31,-0.03,0.4,-0.92
25021,2008-05-31,0.26,0.38,0.86
25024,2008-05-31,0.04,0.38,-0.13
25031,2008-05-31,-0.04,0.17,-0.96
25025,2008-05-31,0.21,0.59,0.99
25028,2008-05-31,-0.23,0.56,-0.82
25020,2008-06-02,0.01,0.24,0.77
25026,2008-05-31,0.0,0.5,0.48
25036,2008-05-31,0.27,0.63,0.99
25030,2008-05-31,0.18,0.54,-0.27
25029,2008-05-31,0.12,0.41,0.42
25032,2008-05-31,0.09,0.57,-0.82
25027,2008-05-31,0.11,0.44,-0.97
25034,2008-05-31,-0.04,0.26,-0.96
25042,2008-05-31,0.02,0.21,0.03
25033,2008-05-31,0.01,0.34,0.14
25041,2008-05-31,0.31,0.45,0.95
25037,2008-05-31,-0.15,0.44,-0.82
25035,2008-05-31,0.01,0.48,0.84
25039,2008-05-31,0.0,0.55,-0.32
25040,2008-05-31,0.09,0.41,0.96
25038,2008-05-31,0.05,0.3,0.96
25043,2008-05-31,-0.13,0.3,-0.97
25046,2008-05-31,-0.01,0.26,0.18
25049,2008-05-31,-0.29,0.5,0.66
25047,2008-05-31,0.0,0.36,-0.99
25052,2008-05-31,0.22,0.42,-0.9
25048,2008-05-31,0.11,0.35,-0.91
25055,2008-05-31,0.1,0.71,0.92
25044,2008-05-31,0.08,0.36,0.95
25045,2008-05-31,0.01,0.33,0.96
25054,2008-05-31,0.04,0.4,-0.91
25051,2008-05-31,0.1,0.31,-0.56
25053,2008-05-31,-0.03,0.12,-0.98
25057,2008-05-31,0.0,0.46,-0.81
25050,2008-05-31,0.18,0.28,0.98
25058,2008-05-31,-0.1,0.31,-0.78
25065,2008-05-31,0.27,0.49,0.99
25066,2008-05-31,-0.03,0.26,0.27
25059,2008-05-31,-0.02,0.38,-0.15
25064,2008-05-31,0.0,0.28,-0.61
25069,2008-05-31,-0.05,0.44,-0.18
25056,2008-05-31,0.05,0.32,0.73
25071,2008-05-31,0.16,0.35,-0.95
25061,2008-05-31,0.07,0.48,0.98
25070,2008-05-31,0.06,0.3,-0.89
25068,2008-05-31,-0.15,0.19,-0.79
25063,2008-05-31,-0.07,0.5,-0.96
25072,2008-05-31,0.13,0.36,0.69
25060,2008-05-31,0.26,0.66,0.97
25067,2008-05-31,0.0,0.03,0.87
25062,2008-05-31,0.21,0.32,0.71
25073,2008-05-31,0.07,0.37,0.9
25074,2008-05-31,-0.2,0.0,-0.96
25088,2008-05-29,0.11,0.42,0.7
25083,2008-05-29,-0.07,0.13,-0.93
25090,2008-05-29,-0.01,0.32,0.93
25075,2008-05-31,0.08,0.48,0.89
25085,2008-05-29,0.0,0.25,-0.59
25084,2008-05-29,-0.01,0.54,0.92
25086,2008-05-29,-0.01,0.46,-0.36
25092,2008-05-29,-0.0,0.45,-0.89
25087,2008-05-29,0.07,0.39,0.32
25094,2008-05-29,0.43,0.59,0.38
25093,2008-05-29,0.07,0.32,-0.15
25091,2008-05-29,0.02,0.41,0.83
25095,2008-05-29,0.02,0.33,-0.84
25096,2008-05-29,0.02,0.19,0.83
25101,2008-05-29,0.0,0.42,0.25
25097,2008-05-29,0.11,0.48,0.9
25098,2008-05-29,0.05,0.29,0.86
25099,2008-05-29,0.17,0.42,0.99
25100,2008-05-29,0.12,0.38,0.97
25104,2008-05-29,0.0,0.0,0.46
25089,2008-05-29,0.04,0.3,0.97
25103,2008-05-29,0.13,0.39,0.97
25102,2008-05-29,0.05,0.2,0.9
25149,2008-06-01,0.02,0.52,0.92
25105,2008-05-29,0.24,0.51,-0.65
25107,2008-05-29,0.0,0.45,0.94
25106,2008-05-29,0.1,0.33,-0.76
25108,2008-05-29,0.05,0.3,0.0
25152,2008-06-01,0.11,0.34,-0.77
25147,2008-06-01,-0.01,0.4,-0.7
25148,2008-06-01,0.12,0.34,0.76
25151,2008-06-01,0.11,0.52,0.88
25150,2008-06-01,-0.08,0.5,0.87
25109,2008-05-29,0.06,0.47,0.93
25153,2008-06-01,0.11,0.22,0.73
25156,2008-06-01,0.14,0.41,-0.38
25157,2008-06-01,-0.0,0.41,-0.97
25159,2008-06-01,0.19,0.38,0.0
25154,2008-06-01,-0.02,0.29,0.89
25158,2008-06-01,0.01,0.5,-0.39
25166,2008-06-01,0.07,0.55,0.94
25161,2008-06-01,0.1,0.23,-0.83
25162,2008-06-01,0.12,0.4,0.88
25164,2008-06-01,0.03,0.21,-0.53
25160,2008-06-01,-0.08,0.57,0.0
25165,2008-06-01,0.19,0.47,0.97
25170,2008-06-01,0.3,0.42,0.84
25155,2008-06-01,-0.06,0.33,0.88
25171,2008-06-01,0.05,0.43,-0.82
25163,2008-06-01,-0.0,0.21,-0.98
25169,2008-06-01,0.02,0.46,-0.69
25167,2008-06-01,-0.24,0.54,-0.88
25168,2008-06-01,0.03,0.35,-0.88
25174,2008-06-01,-0.04,0.31,-0.84
25177,2008-06-01,0.11,0.44,0.86
25175,2008-06-01,0.04,0.18,-0.59
25182,2008-06-01,-0.1,0.32,-0.62
25176,2008-06-01,0.05,0.37,0.94
25179,2008-06-01,0.08,0.48,-1.0
25172,2008-06-01,0.14,0.59,0.99
25173,2008-06-01,0.1,0.3,0.92
25180,2008-06-01,0.12,0.35,0.88
25178,2008-06-01,-0.19,0.53,-0.83
25181,2008-06-01,0.16,0.53,0.9
25184,2008-06-01,-0.05,0.41,-0.51
25229,2008-06-02,0.09,0.49,0.97
25185,2008-06-01,-0.05,0.27,0.0
25187,2008-06-01,0.09,0.25,0.6
25183,2008-06-01,0.18,0.45,1.0
25228,2008-06-02,0.01,0.25,0.97
25186,2008-06-01,0.12,0.35,0.96
25227,2008-06-03,-0.01,0.69,-0.48
25188,2008-06-01,-0.03,0.07,0.03
25230,2008-06-02,0.06,0.37,1.0
25231,2008-06-02,0.0,0.0,0.0
25233,2008-06-02,0.06,0.29,0.93
25236,2008-06-02,0.21,0.35,1.0
25232,2008-06-02,0.09,0.54,-0.67
25235,2008-06-02,0.14,0.43,0.98
25234,2008-06-02,0.03,0.23,0.92
25238,2008-06-02,0.08,0.36,1.0
25237,2008-06-02,0.06,0.33,0.99
25240,2008-06-02,0.06,0.48,1.0
25239,2008-06-02,0.07,0.4,1.0
25242,2008-06-02,0.01,0.25,0.96
25241,2008-06-02,0.13,0.6,0.96
25243,2008-06-02,-0.11,0.48,0.81
25244,2008-06-02,0.1,0.43,0.96
25252,2008-06-02,0.04,0.36,0.98
25247,2008-06-02,0.2,0.25,0.51
25254,2008-06-02,0.04,0.47,0.07
25245,2008-06-02,0.05,0.44,0.99
25246,2008-06-02,0.14,0.41,0.23
25251,2008-06-02,0.06,0.3,0.96
25248,2008-06-02,0.02,0.41,0.98
25250,2008-06-02,-0.04,0.38,0.98
25249,2008-06-02,0.12,0.5,1.0
25257,2008-06-02,0.11,0.34,0.25
25256,2008-06-02,-0.02,0.51,-0.94
25255,2008-06-02,-0.01,0.38,-0.82
25261,2008-06-02,0.1,0.37,0.96
25260,2008-06-02,-0.01,0.54,-0.9
25253,2008-06-02,0.03,0.37,0.88
25258,2008-06-02,0.04,0.43,0.74
25259,2008-06-02,-0.0,0.38,0.95
25269,2008-06-02,0.02,0.27,0.91
25262,2008-06-02,0.08,0.33,0.92
25264,2008-06-02,-0.0,0.31,0.99
25272,2008-06-02,0.07,0.21,0.61
25265,2008-06-02,-0.01,0.26,0.88
25268,2008-06-02,0.15,0.47,0.9
25263,2008-06-02,0.03,0.37,1.0
25275,2008-06-02,0.05,0.4,0.0
25266,2008-06-02,0.11,0.4,0.98
25267,2008-06-02,0.08,0.39,0.88
25279,2008-06-02,0.09,0.45,0.66
25270,2008-06-02,0.06,0.26,0.97
25281,2008-06-02,0.04,0.32,-0.94
25274,2008-06-02,0.34,0.48,0.99
25273,2008-06-02,0.09,0.45,0.96
25276,2008-06-02,0.09,0.4,0.97
25278,2008-06-02,0.2,0.46,0.49
25271,2008-06-02,0.0,0.41,-0.62
25277,2008-06-02,0.01,0.41,-0.98
25336,2008-06-03,-0.02,0.09,0.74
25282,2008-06-02,0.0,0.06,-0.32
25283,2008-06-02,-0.02,0.33,-0.01
25280,2008-06-02,0.07,0.29,0.77
25285,2008-06-02,0.05,0.29,0.99
25341,2008-06-03,0.06,0.41,-0.74
25339,2008-06-03,-0.03,0.36,-0.74
25343,2008-06-03,0.03,0.43,0.98
25284,2008-06-02,-0.15,0.42,-0.98
25287,2008-06-02,0.16,0.4,1.0
25338,2008-06-03,-0.02,0.42,0.97
25337,2008-06-03,0.12,0.5,0.97
25340,2008-06-03,-0.1,0.44,-0.98
25286,2008-06-02,0.07,0.31,0.81
25342,2008-06-03,0.16,0.39,0.99
25349,2008-06-03,0.15,0.36,0.97
25344,2008-06-03,0.0,0.0,0.0
25353,2008-06-03,0.0,0.52,-0.61
25345,2008-06-03,0.0,0.0,0.0
25347,2008-06-03,0.0,0.0,0.0
25354,2008-06-03,0.12,0.57,0.88
25356,2008-06-03,0.01,0.29,0.94
25346,2008-06-03,0.09,0.3,0.94
25351,2008-06-03,0.14,0.59,0.08
25359,2008-06-03,0.05,0.42,-0.0
25361,2008-06-03,0.14,0.39,0.97
25350,2008-06-03,-0.05,0.4,-0.98
25348,2008-06-03,0.04,0.47,0.99
25364,2008-06-03,0.02,0.46,0.89
25358,2008-06-03,0.11,0.36,0.96
25355,2008-06-03,0.07,0.37,0.98
25366,2008-06-03,-0.07,0.41,-0.96
25368,2008-06-03,0.16,0.34,0.96
25357,2008-06-03,0.13,0.55,0.94
25369,2008-06-03,0.02,0.22,-0.92
25360,2008-06-03,0.08,0.42,0.94
25371,2008-06-03,0.08,0.38,0.96
25352,2008-06-03,0.15,0.58,0.84
25363,2008-06-03,0.07,0.48,0.85
25362,2008-06-03,0.02,0.47,0.86
25374,2008-06-03,-0.0,0.15,0.98
25365,2008-06-03,0.1,0.36,0.99
25375,2008-06-03,0.03,0.34,0.86
25376,2008-06-03,0.12,0.44,0.98
25367,2008-06-03,0.11,0.36,0.93
25370,2008-06-03,-0.04,0.25,-0.65
25372,2008-06-03,0.24,0.44,0.98
25373,2008-06-03,0.03,0.3,0.98
25377,2008-06-03,0.11,0.38,-0.97
25378,2008-06-03,0.02,0.47,-0.99
25379,2008-06-03,0.06,0.6,0.97
25383,2008-06-03,0.19,0.49,1.0
25380,2008-06-03,0.1,0.31,-0.83
25384,2008-06-03,0.01,0.29,-0.99
25382,2008-06-03,0.02,0.39,-0.85
25385,2008-06-03,-0.03,0.35,-0.96
25392,2008-06-03,0.09,0.53,0.99
25387,2008-06-03,0.1,0.43,-0.93
25386,2008-06-03,0.13,0.41,0.99
25389,2008-06-03,0.11,0.26,0.98
25396,2008-06-03,0.0,0.31,0.95
25397,2008-06-03,0.01,0.46,-0.23
25388,2008-06-03,0.01,0.33,0.98
