date,basic_eps_qtr,momentum_kama_200,volatility_bbp,percentage_of_public_shareholding_qtr,topic_polarity,momentum_kama,other_income_yrly,volume_sma_em,others_dlr_200,momentum_stoch_rsi_k_50,exceptional_item_qtr,trend_aroon_ind_5,volatility_bbli_200,momentum_ppo_20,volume_mfi_20,momentum_wr,volume_vwap_200,trend_adx_pos_5,finance_costs_qtr,low_50,trend_vortex_ind_neg_10,volatility_kcl_20,trend_kst_sig_100,momentum_ppo_signal_200,trend_visual_ichimoku_a_50,volatility_bbh_20,volume,trend_ichimoku_conv_50,volume_mfi_200,trend_kst_sig_50,trend_macd_10,momentum_pvo_20,trend_psar_down_indicator_50,low_20,trend_stc_20,trend_macd_200,momentum_ao,volatility_bbp_200,momentum_uo_50,trend_aroon_ind_50,trend_ema_slow_10,volatility_bbl_50,trend_trix_20,momentum_stoch_rsi_5,momentum_tsi_20,trend_adx_neg_5,trend_kst_diff_50,trend_ema_fast_10,trend_ichimoku_base_200,volatility_bbli_20,agg_polarity,ticker_compound,volatility_kch_10
2012-03-19,1817594.3535919432,1883290.266389781,0.9218729947105576,1817594.3535919432,0.1,33.27040300775169,1817594.3535919432,447.17704946581,1838977.5766533243,27.067396299238304,1817594.3535919432,51.50800008773804,8226919.228984323,37.69719331881236,14210114.882619448,-3.144723875489808,15631117.212656029,47.33394134879135,1817594.3535919432,34.505001068115234,13.969265022175486,7815574.884985039,3256501.30999414,2004014.249703476,27.704867078912848,11165101.566952271,108610,3126241.566118058,14210114.882619448,3256501.30999414,11.51095751215123,26.704220375370056,25.951989069105483,34.505001068115234,29.01417942933842,4597402.673180524,1.588588596792782,9194792.079453066,27.619642307322906,27.28582908070216,13.995010807879328,10420763.563559905,12.63689352847718,30.98654581447594,38.43595842340317,41.88111938500722,3190041.7304265634,11.716945253461615,3064943.364919671,8226919.228984323,0.066,0.0,27.05945549334905
2012-03-20,1814292.519460833,1879869.1284169452,0.8398955911529264,1814292.519460833,0.09,33.47626890933668,1814292.519460833,403.4630977624939,1835636.903504089,26.536486500131083,1814292.519460833,49.954000091552736,8211975.77362733,35.17769856235989,14184303.40400172,-16.66658817490163,15602726.514833417,47.69700122268159,1814292.519460833,34.545000076293945,13.96204114850686,7801378.626396005,3250586.0840853974,2000373.5307998413,26.9968212169057,11144821.139084926,364265,3120563.023411912,14184303.40400172,3250586.0840853974,11.573288878482844,25.56235030061082,25.460281521400216,34.545000076293945,28.988191604879898,4589051.950284532,1.670500558965344,9178090.570524665,27.13107493677032,26.79820153482795,13.981067690473456,10401835.166306913,12.688553754162356,30.648432918578685,37.19321318493513,42.1104311839782,3184247.294501956,11.770330580999056,3059376.1689332407,8211975.77362733,0.065,0.0,27.15909003919907
2012-03-21,1814654.082188068,1880243.7304613215,0.8490665134183897,1814654.082188068,-0.04,33.6615741513002,1814654.082188068,332.20289524967296,1836002.7130092308,26.87989632541455,1814654.082188068,51.564000129699686,8213611.846255575,36.08094351965524,14187129.23558941,-14.328351070734769,15605835.023008082,47.79257765421441,1814654.082188068,34.93000030517578,14.016637122436167,7802932.886842805,3251233.597643577,2000772.2871962877,27.16211016252753,11147041.483068371,35990,3121184.7175970143,14187129.23558941,3251233.597643577,11.617953251684629,25.767460627647903,25.7904312766212,34.93000030517578,28.973796880028807,4589966.241738776,1.701382827758792,9179919.122285644,27.428712573810365,27.130871286692003,14.023955609843243,10403907.484669464,12.736343420283202,32.48668214153705,38.10892804647814,42.12570434205436,3184881.672752076,11.830422604643838,3059985.67411472,8213611.846255575,0.069,0.0,27.31417055422924
2012-03-22,1815709.5823825712,1881337.3643201443,0.869499844389203,1815709.5823825712,0.115,33.80158201944639,1815709.5823825712,185.69956284446488,1837070.6202982024,26.77786413198016,1815709.5823825712,51.57150011062622,8218389.776966918,36.12055564819699,14195381.961869769,-12.813450685742277,15614912.93937206,48.0043256149734,1815709.5823825712,35.114999771118164,14.061851376937014,7807471.929668617,3253124.741998498,2001936.0921729149,27.05957143310765,11153525.7917091,81535,3123000.220476341,14195381.961869769,3253124.741998498,11.705539920929766,25.775538722445567,25.66172970175782,35.114999771118164,28.68509113000343,4592636.291642624,1.736059289820055,9185259.16249244,27.28129821627041,27.00778970694581,14.071433065346252,10409959.5120417,12.80738388009606,28.799902975584764,38.17222090796694,42.25163296676848,3186734.224261576,11.92705864935461,3061765.581251332,8218389.776966918,0.065,0.0,27.41271373421994
2012-03-23,1814803.238558236,1880398.288904912,0.8177870493725307,1814803.238558236,0.02,34.066698502882005,1814803.238558236,242.0750830984425,1836153.617258832,26.35668839369201,1814803.238558236,49.97600011825561,8214289.544909479,34.51245677890439,14188299.755805094,-15.320312358874803,15607122.175396096,47.81262400655085,1814803.238558236,35.19000053405762,14.108020269924282,7803576.728813983,3251501.6950352234,2000936.9053755405,26.886800678684995,11147961.20309363,57030,3121442.156535753,14188299.755805094,3251501.6950352234,11.690300154017448,24.589535254223648,25.2558081099747,35.19000053405762,28.731592979839263,4590344.986525087,1.7296473839703737,9180676.550192948,26.754366311173907,26.607868115162688,14.11311008307367,10404765.908882735,12.827195815429109,28.56411544419758,37.080503602944965,42.01454518088961,3185144.363097711,11.95070689680026,3060238.0675840885,8214289.544909479,0.072,0.0,27.43090913899415
2012-03-26,1816449.97352774,1882104.527224176,0.8160558508149598,1816449.97352774,0.0,34.22855230978104,1816449.97352774,281.7312168102647,1837819.7215213857,26.02832288041263,1816449.97352774,51.576000118255614,8221743.663578781,34.40720780200859,14201175.054597866,-12.534839660523836,15621285.18279584,46.86658507119249,1816449.97352774,35.0,14.11537453044835,7810658.180649878,3254452.175811482,2002752.530254996,26.350034711823078,11158077.525972812,99165,3124274.6496716635,14201175.054597866,3254452.175811482,11.64510285078028,25.340961834968272,24.903607300340138,35.0,28.41403403103728,4594510.50320929,1.6989412924822602,9189007.623999815,26.488061389536973,26.26182730919023,14.116457337447414,10414207.825464122,12.82830970737682,30.30304640822317,36.46548583161398,41.20019223934749,3188034.650277191,11.936135996837889,3063015.0216389024,8221743.663578781,0.064,0.0,27.44380881032212
2012-03-27,1814952.88403283,1880553.352752993,0.7479667261087446,1814952.88403283,0.0,34.27139339410596,1814952.88403283,278.5377681125016,1836305.026516172,24.75799566153293,1814952.88403283,50.06150007247925,8214971.760972814,33.018570111528355,14189478.20061788,-18.36737644496938,15608418.638067609,37.34081688619235,1814952.88403283,35.20000076293945,14.13155489214365,7804224.871674153,3251771.5621225066,2001101.9658641124,25.282229244303256,11148887.119755384,74415,3121701.282491586,14189478.20061788,3251771.5621225066,11.577898363896493,23.99707435184383,23.674092754758814,35.20000076293945,26.01135601084947,4590726.161854922,1.718176690269921,9181439.026969615,25.17579561494836,25.037632763303737,14.118147660551054,10405630.128475187,12.816236525230916,29.778499946718146,33.39101287077407,31.621945991243752,3185408.7633587364,11.867206174689771,3060492.1126388265,8214971.760972814,0.075,0.0,27.37530212568864
2012-03-28,1815257.8619447427,1880869.3405140864,0.7373460311529116,1815257.8619447427,0.0,34.298991448227014,1815257.8619447427,249.8429288101485,1836613.591997628,23.8672316183861,1815257.8619447427,48.48150014877319,8216355.635242407,31.38851209967575,14191868.599953253,-20.43343470430187,15611048.42725573,32.11603188157444,1815257.8619447427,35.13999938964844,14.154643860387289,7805539.569930387,3252319.297390331,2001438.301316448,24.467543810233,11150765.298757922,38425,3122227.112753792,14191868.599953253,3252319.297390331,11.553626150914983,22.670522213845505,22.75824700605341,35.13999938964844,24.717541180280733,4591499.501166679,1.682235341913561,9182985.709976807,24.156368171649405,24.127607014293154,14.141724325337464,10407383.118791403,12.815557880812174,29.79532523346048,31.25987395293734,26.67746446554841,3185945.3244426493,11.820929859630947,3061007.632895862,8216355.635242407,0.059,0.0,27.312445396028966
2012-03-29,1818126.6996542965,1883841.70186588,1.0749220073913706,1818126.6996542965,0.0,34.862397581322035,1818126.6996542965,276.4434891126784,1839516.1178152133,26.84710020257573,1818126.6996542965,51.93000001907349,8229331.302083513,37.4845999881313,14214280.819882035,-19.056922925880208,15635701.644087294,36.774875914303685,1818126.6996542965,36.16499900817871,14.20985179862426,7817866.379379469,3257455.7233146355,2004601.0662461217,27.037438070026216,11168374.939763812,158205,3127158.1246875064,14214280.819882035,3257455.7233146355,12.468662861534316,24.650519741069186,25.602286272532456,36.16499900817871,25.592674667393386,4598750.943880652,1.8029705440296908,9197487.867034514,27.219709084783982,26.97754628229808,14.227323522231,10423818.776239188,13.312010463612571,34.111761726723344,38.19537202923435,30.935832322444536,3190976.9502933724,12.422609056391298,3065841.976556373,8229331.302083513,0.067,0.0,27.69455515669249
2012-03-30,1823383.0343903129,1889288.014573436,1.170623863924427,1823383.0343903129,0.0,35.665269362801034,1823383.0343903129,303.25817694607366,1844834.247939873,28.516742682755503,1823383.0343903129,52.0125,8253115.499040836,41.91992712874371,14255362.359665954,-6.4748295221818415,15680891.090423848,40.96098018851743,1823383.0343903129,37.0,14.359329479156324,7840461.322888804,3266870.495479943,2010396.2445484672,28.73151754811175,11200653.351666216,251975,3136196.4166270727,14255362.359665954,3266870.495479943,12.697164628009128,27.3945571399073,27.22558017260813,37.0,27.16813937407728,4612042.231281972,2.036882159289192,9224070.204810346,29.04202171628822,28.610220179627166,14.38739805305244,10453945.285647385,13.498322239438206,34.972944624796504,41.82548141815048,34.94661349850921,3200199.69237455,12.68079050517201,3074703.051791256,8253115.499040836,0.063,0.0,28.04121172302449
2012-04-02,1821061.907826208,1886883.2112181296,0.8238812547861264,1821061.907826208,0.0,35.69499530003954,1821061.907826208,261.19453395031013,1842485.8708386624,27.00041693438949,1821061.907826208,50.413500022888186,8242618.977437429,33.209508100145186,14237232.377873052,-40.09108351320633,15660948.526111048,43.88083947414701,1821061.907826208,36.80500030517578,14.49337191477128,7830489.676615541,3262715.599408122,2007837.330973167,27.524707883288738,11186408.15090686,87905,3132207.711320281,14237232.377873052,3262715.599408122,12.640141216797678,21.847186118689844,25.99786720981656,36.80500030517578,27.923562357765583,4606176.515270068,2.2774410640492206,9212338.85713595,27.342356658081417,27.388187217140786,14.49498272473041,10440649.77218789,13.50073587963765,30.289492746731128,38.017246528104415,37.7471935541965,3196129.5781839485,12.76684889237712,3070792.556392441,8242618.977437429,0.074,0.0,27.67400409608224
2012-04-03,1821101.2243083536,1886923.8550567883,0.8088523015047008,1821101.2243083536,0.09,35.73200274700626,1821101.2243083536,183.57510871549843,1842525.6486498285,26.41255376016574,1821101.2243083536,48.8625,8242799.250537086,30.48255294187428,14237543.781182308,-41.2887854236637,15661291.548375284,46.15693166278992,1821101.2243083536,36.34999847412109,14.580617705450871,7830661.0072603775,3262786.97400347,2007880.711126704,27.001999367556596,11186652.846445717,27095,3132276.248673958,14237543.781182308,3262786.97400347,12.659312198822182,20.573226837533426,25.39584922551749,36.34999847412109,28.577735742212514,4606277.258792308,2.4018523665035474,9212540.338835567,26.71062294822764,26.79350923680899,14.576432932884972,10440878.176069044,13.530502996497864,30.322757813932583,36.3959420216832,40.000849064974815,3196199.512932625,12.825653062604738,3070859.749876437,8242799.250537086,0.066,0.0,27.67381992764685
2012-04-04,1819018.4248623303,1884765.86457836,0.5981280039255594,1819018.4248623303,0.1,35.72770698733624,1819018.4248623303,128.3608568674235,1840418.378969576,24.77311824957695,1819018.4248623303,47.2625,8233380.03910959,23.440300914403263,14221274.322775625,-60.85919028244246,15643396.19172524,44.34111531165716,1819018.4248623303,35.755001068115234,14.642939861359944,7821712.826854008,3259058.472742392,2005584.362328584,25.425950232499623,11173869.704588575,109275,3128696.838256768,14221274.322775625,3259058.472742392,12.674936292875604,16.484828768543178,23.878090899457323,35.755001068115234,28.00557310633503,4601013.587543028,2.420735000161564,9202012.98488719,24.92136489730157,25.2607109098333,14.630564599654306,10428947.264704136,13.534672333555338,25.90332287042949,32.38371337349326,39.21180667384528,3192547.0533232484,12.82156761693372,3067350.5258399635,8233380.03910959,0.07,0.0,27.59465508208047
2012-04-09,1818259.128753932,1883979.0944633065,0.5226575356042688,1818259.128753932,0.17,35.725219190673144,1818259.128753932,82.15956355230078,1839650.159302835,23.14487593037034,1818259.128753932,45.69499998092615,8229948.969928975,19.836009477610983,14215348.014485205,-66.34844129961954,15636877.77523855,38.99426326790456,1818259.128753932,35.30499839782715,14.70142675839486,7818453.358282693,3257700.256538061,2004747.2415884624,23.89295878604133,11169213.28351618,46600,3127392.9010245274,14215348.014485205,3257700.256538061,12.677442957471948,14.59046013467361,22.275217056470414,35.30499839782715,26.482802682802536,4599096.21683778,2.1575584523818065,9198178.260508854,23.231807923758325,23.68061706562569,14.672681995293171,10424601.281896615,13.535563438829955,25.33554405815897,28.461584510444936,33.90135501169714,3191216.5051270844,12.787738715344318,3066072.15825935,8229948.969928975,0.069,0.0,27.500798022248
2012-04-10,1814864.430873377,1880461.6843006096,0.4870461367923294,1814864.430873377,0.0,35.72206939389992,1814864.430873377,82.66754589670448,1836215.525018139,21.89349936271637,1814864.430873377,44.09499998092652,8214585.818289928,17.78961991099147,14188811.7523201,-67.06449389693759,15607689.114194846,33.18316921997528,1814864.430873377,35.14999961853027,14.741410969154677,7803858.379875449,3251618.916878313,2001003.953890272,22.54089000537415,11148363.361816386,328010,3121554.757812456,14188811.7523201,3251618.916878313,12.709122905934164,14.259597611319847,21.003098201347303,35.14999961853027,24.79414866180997,4590510.933861943,1.7066760231466844,9181007.679265214,21.929809488495803,22.412418208671525,14.706123197151772,10405141.375908865,13.549129977761629,25.285786746043392,25.555600162914075,28.25580870062837,3185259.2160331123,12.812956934905875,3060348.488443593,8214585.818289928,0.063,0.0,27.400465389709343
2012-04-11,1816064.1029217616,1881704.7060356631,0.4957048297297904,1816064.1029217616,0.0,35.719541079622125,1816064.1029217616,75.98949737185488,1837429.3072016868,21.09474681244607,1816064.1029217616,42.49499998092652,8220019.860961941,15.471999861760896,14198197.83567884,-77.05388558930069,15618013.08139662,29.897666860789315,1816064.1029217616,35.09000015258789,14.779542641989902,7809020.727813803,3253769.78936792,2002326.732386053,22.03522641164732,11155738.159597116,74465,3123619.5405451213,14198197.83567884,3253769.78936792,12.739404978049995,12.237224485364184,20.180256294702687,35.09000015258789,23.731733524408845,4593547.6181812985,1.2874995175529875,9187081.02107511,21.06033474555354,21.59199630019585,14.742407320991989,10412024.530411271,13.565195041094274,25.423448853171116,23.841811129950383,25.07252563061578,3187366.1371888933,12.842330965647708,3062372.785240324,8220019.860961941,0.072,0.0,27.39331422211953
2012-04-12,1817745.570606316,1883446.8366196,0.8085844549722402,1817745.570606316,0.0,35.7442339973021,1817745.570606316,128.64070092733013,1839130.5126094096,22.698817886897704,1817745.570606316,40.97650003433228,8227622.616787614,23.10226196146109,14211329.8070073,-47.94118637031718,15632458.074127505,29.620937412951093,1817745.570606316,35.8700008392334,14.833937228257678,7816243.281398119,3256779.1736027007,2004180.5823267256,23.697615419515486,11166056.15198545,83380,3126508.548925333,14211329.8070073,3256779.1736027007,12.61195552328848,15.518277860692994,21.64107225577113,35.8700008392334,23.343731448360064,4597796.219211113,1.120764676262354,9195578.218762629,22.66285766754753,23.056632260959127,14.82446331721108,10421654.66181881,13.523588141552688,26.11173506165651,27.970345271417276,24.547938261388435,3190314.104923803,12.577556385423856,3065205.146397394,8227622.616787614,0.088,0.0,27.491388372365243
2012-04-13,1815067.168874815,1880671.7899725756,0.5310774861717222,1815067.168874815,0.0,35.7417236789771,1815067.168874815,129.29454297990543,1836420.6343699065,21.621191420064665,1815067.168874815,39.34600000381472,8215505.642249153,18.18706149048875,14190400.5204346,-72.64706212343906,15609436.531688783,28.58076727267055,1815067.168874815,36.040000915527344,14.86943193297974,7804732.150186591,3251982.785300862,2001227.600627435,22.79000431397066,11149611.71625228,134400,3121903.992142805,14190400.5204346,3251982.785300862,12.592238003370955,12.023164030748852,20.70453806522966,36.040000915527344,22.90578793411307,4591024.97333536,1.0767351935891512,9182035.717807876,21.542751981209413,22.121878069196946,14.844753966534764,10406306.52723216,13.51876202250603,22.9997712201664,25.441764987983557,23.28593686106452,3185615.577594693,12.534986286732794,3060690.8750419747,8215505.642249153,0.059,0.0,27.47906196222785
