id,date,topic_id,topic_prob
818,2017-01-11,413,0.8787691722256293
819,2017-01-11,-1,0.0
820,2017-01-11,-1,0.0
821,2017-01-11,-1,0.0
822,2017-01-11,-1,0.0
823,2017-01-11,-1,0.0
824,2017-01-11,431,1.0
825,2017-01-11,-1,0.0
826,2017-01-11,-1,0.0
793,2017-01-11,66,1.0
827,2017-01-11,179,1.0
829,2017-01-11,4,1.0
832,2017-01-11,115,0.8143693402229135
833,2017-01-11,17,1.0
834,2017-01-11,1075,0.8153325565681895
835,2017-01-11,1,0.8966411863219019
807,2017-01-11,-1,0.0
836,2017-01-11,1,1.0
837,2017-01-11,470,1.0
785,2017-01-09,-1,0.0
812,2017-01-11,-1,0.0
839,2017-01-11,-1,0.0
841,2017-01-11,-1,0.0
842,2017-01-12,-1,0.0
843,2017-01-12,-1,0.0
844,2017-01-12,14,1.0
845,2017-01-12,-1,0.0
846,2017-01-12,13,0.8718386247940876
847,2017-01-12,13,1.0
828,2017-01-11,-1,0.0
848,2017-01-12,-1,0.0
849,2017-01-12,-1,0.0
850,2017-01-12,-1,0.0
852,2017-01-12,-1,0.0
853,2017-01-12,36,1.0
830,2017-01-11,-1,0.0
855,2017-01-12,15,1.0
854,2017-01-12,1,1.0
838,2017-01-11,135,0.7682409122031157
856,2017-01-12,444,0.670432031020189
857,2017-01-12,15,0.9966172833308283
859,2017-01-12,-1,0.0
860,2017-01-12,-1,0.0
863,2017-01-12,424,0.11145760426426177
861,2017-01-12,142,0.7928747634068091
831,2017-01-11,115,0.8332164916712044
864,2017-01-12,1,1.0
865,2017-01-12,8,1.0
866,2017-01-12,-1,0.0
867,2017-01-12,-1,0.0
868,2017-01-12,-1,0.0
840,2017-01-11,-1,0.0
869,2017-01-12,66,0.4028108445793496
871,2017-01-12,695,0.8572205476499568
872,2017-01-12,-1,0.0
870,2017-01-12,-1,0.0
875,2017-01-12,-1,0.0
874,2017-01-12,130,0.6856400228448537
816,2017-01-11,-1,0.0
876,2017-01-12,-1,0.0
877,2017-01-12,-1,0.0
878,2017-01-12,-1,0.0
879,2017-01-12,198,0.0689970161347295
881,2017-01-12,172,0.7884517347760762
882,2017-01-12,125,1.0
880,2017-01-12,-1,0.0
884,2017-01-12,198,0.26319841370207514
886,2017-01-12,309,1.0
885,2017-01-12,198,0.7061328503945532
887,2017-01-12,105,1.0
888,2017-01-12,105,0.8590791122600335
851,2017-01-12,-1,0.0
889,2017-01-12,105,0.8820459572440787
890,2017-01-12,-1,0.0
892,2017-01-12,105,0.893825914709868
893,2017-01-12,105,1.0
891,2017-01-12,105,1.0
858,2017-01-12,15,0.6657359283644261
896,2017-01-12,105,1.0
897,2017-01-12,-1,0.0
898,2017-01-12,-1,0.0
899,2017-01-12,198,0.2322208492452734
900,2017-01-13,26,0.4617907464216952
902,2017-01-13,-1,0.0
903,2017-01-13,-1,0.0
901,2017-01-13,-1,0.0
904,2017-01-13,-1,0.0
905,2017-01-13,14,1.0
906,2017-01-13,14,1.0
907,2017-01-13,-1,0.0
908,2017-01-13,-1,0.0
910,2017-01-13,85,0.8782367365737049
873,2017-01-12,0,1.0
912,2017-01-13,-1,0.0
913,2017-01-13,-1,0.0
862,2017-01-12,-1,0.0
916,2017-01-13,-1,0.0
914,2017-01-13,527,0.9557571103343496
915,2017-01-13,66,1.0
917,2017-01-13,298,0.8234716932235988
918,2017-01-13,11,0.9162028237031626
919,2017-01-13,1,1.0
921,2017-01-13,-1,0.0
922,2017-01-13,66,0.9840616326547282
895,2017-01-12,105,1.0
923,2017-01-13,43,0.7191981526805655
925,2017-01-13,-1,0.0
926,2017-01-13,-1,0.0
928,2017-01-13,-1,0.0
929,2017-01-13,49,1.0
930,2017-01-13,222,0.9728115840520452
883,2017-01-12,6,1.0
931,2017-01-13,268,0.6096504552545574
932,2017-01-13,524,0.8475699088565248
894,2017-01-12,69,0.8787483756462724
933,2017-01-13,1075,1.0
934,2017-01-13,370,0.5543748095576647
935,2017-01-13,4,0.33653176432053744
936,2017-01-13,-1,0.0
938,2017-01-13,-1,0.0
937,2017-01-13,561,0.14179715418401942
939,2017-01-13,-1,0.0
909,2017-01-13,14,1.0
942,2017-01-13,277,0.9711424834534133
941,2017-01-13,-1,0.0
940,2017-01-13,-1,0.0
943,2017-01-13,-1,0.0
946,2017-01-13,33,0.843985745697717
945,2017-01-13,277,0.7021690200680568
947,2017-01-13,33,0.9120116443272104
924,2017-01-13,310,0.8784207307282648
949,2017-01-13,-1,0.0
950,2017-01-13,-1,0.0
951,2017-01-13,411,1.0
952,2017-01-13,202,0.5746692520819362
927,2017-01-13,-1,0.0
954,2017-01-13,662,1.0
955,2017-01-13,-1,0.0
957,2017-01-13,202,0.17413874437827692
911,2017-01-13,-1,0.0
920,2017-01-13,66,1.0
958,2017-01-13,-1,0.0
959,2017-01-13,187,1.0
961,2017-01-14,-1,0.0
962,2017-01-14,-1,0.0
963,2017-01-14,4,1.0
965,2017-01-14,389,0.6525588282198846
966,2017-01-14,1047,1.0
967,2017-01-14,-1,0.0
968,2017-01-14,910,0.5667864648914952
969,2017-01-14,-1,0.0
970,2017-01-14,48,0.42589708882786254
971,2017-01-14,561,0.9103672610447914
972,2017-01-14,-1,0.0
973,2017-01-14,-1,0.0
944,2017-01-13,-1,0.0
974,2017-01-14,861,1.0
948,2017-01-13,-1,0.0
976,2017-01-14,93,0.900190573242154
977,2017-01-14,-1,0.0
978,2017-01-14,-1,0.0
979,2017-01-14,-1,0.0
981,2017-01-14,66,0.4862036128064212
980,2017-01-14,-1,0.0
982,2017-01-14,58,0.8933204879844462
984,2017-01-14,16,0.5099234304846676
985,2017-01-14,-1,0.0
986,2017-01-14,662,1.0
987,2017-01-14,74,0.36033321287126635
988,2017-01-14,66,0.3669234282491659
989,2017-01-14,66,1.0
990,2017-01-14,411,0.9694876037238632
992,2017-01-14,655,0.6406068760263597
991,2017-01-14,1135,0.8578472437724589
964,2017-01-14,252,0.5960984174232021
994,2017-01-14,-1,0.0
953,2017-01-13,-1,0.0
993,2017-01-14,655,0.6572470636329554
997,2017-01-14,662,1.0
996,2017-01-14,662,1.0
995,2017-01-14,-1,0.0
1000,2017-01-14,698,1.0
999,2017-01-14,698,0.7631014717617759
1001,2017-01-14,1005,1.0
1002,2017-01-14,1135,0.8575293277692381
975,2017-01-14,539,0.7950915314024954
1004,2017-01-14,1000,0.6731087259567806
960,2017-01-14,-1,0.0
956,2017-01-13,-1,0.0
1005,2017-01-14,17,1.0
1006,2017-01-14,698,1.0
1007,2017-01-14,1005,1.0
1008,2017-01-14,202,0.03386886988685646
1010,2017-01-14,-1,0.0
1009,2017-01-14,-1,0.0
1011,2017-01-14,-1,0.0
1012,2017-01-14,411,1.0
1013,2017-01-14,411,0.9371699966121079
1014,2017-01-15,785,1.0
1015,2017-01-15,561,0.03815396245164095
1016,2017-01-15,561,0.06606700558946978
1019,2017-01-15,10,0.9500822979252952
1017,2017-01-15,-1,0.0
1018,2017-01-15,66,0.6031605140511695
1020,2017-01-15,411,0.40204330378402153
1022,2017-01-15,-1,0.0
1023,2017-01-15,-1,0.0
1025,2017-01-15,262,0.7937206704405243
1021,2017-01-15,-1,0.0
1026,2017-01-15,23,0.5343012701406428
1029,2017-01-15,703,0.8934348217778961
1027,2017-01-15,37,0.16415756623315045
1030,2017-01-15,638,0.8619447459245105
1028,2017-01-15,638,1.0
1033,2017-01-15,252,0.500336842453468
1034,2017-01-15,757,0.37473968955359066
983,2017-01-14,-1,0.0
1036,2017-01-15,655,0.6592075463770793
1032,2017-01-15,333,0.2290490076476782
1035,2017-01-15,655,1.0
1024,2017-01-15,-1,0.0
998,2017-01-14,662,0.884402399979733
1037,2017-01-15,899,0.785820324868685
1038,2017-01-15,757,1.0
1041,2017-01-15,524,1.0
1040,2017-01-15,1135,1.0
1042,2017-01-15,763,1.0
1043,2017-01-15,252,0.9774394734907174
1044,2017-01-15,524,0.6764056203983566
1046,2017-01-15,662,0.5475795817884327
1045,2017-01-15,662,1.0
1048,2017-01-15,899,0.6671856486211286
1050,2017-01-15,1000,0.031773693674592374
1003,2017-01-14,17,1.0
1051,2017-01-15,252,0.4886630632065877
1052,2017-01-15,763,1.0
1054,2017-01-15,655,0.6819366102719292
1053,2017-01-15,1075,0.8453770432419802
1055,2017-01-15,1135,1.0
1049,2017-01-15,37,0.43843697088097544
1056,2017-01-15,655,0.9771748639957348
1058,2017-01-15,698,1.0
1057,2017-01-15,1135,1.0
1059,2017-01-15,698,0.5457613514226407
1061,2017-01-15,37,0.25592458325875317
1063,2017-01-15,524,0.49956262856531464
1062,2017-01-15,1005,1.0
1064,2017-01-15,655,0.6778758808535622
1065,2017-01-15,655,0.496756994011899
1066,2017-01-15,763,1.0
1067,2017-01-15,561,0.08697875235001178
1068,2017-01-15,1005,1.0
1069,2017-01-15,703,0.6051022038201938
1071,2017-01-15,1135,1.0
1070,2017-01-15,662,0.415773959422395
1073,2017-01-17,628,1.0
1072,2017-01-15,638,1.0
1031,2017-01-15,-1,0.0
1075,2017-01-17,0,1.0
1074,2017-01-17,-1,0.0
1078,2017-01-17,-1,0.0
1076,2017-01-17,561,0.4264139230541943
1079,2017-01-17,59,1.0
1080,2017-01-17,202,0.7837099827011351
1081,2017-01-17,0,0.9596230970105816
1082,2017-01-17,-1,0.0
1083,2017-01-17,15,1.0
1084,2017-01-17,0,1.0
1086,2017-01-17,-1,0.0
1087,2017-01-17,-1,0.0
1088,2017-01-17,78,0.18553432962746977
1047,2017-01-15,37,0.1043581778361169
1089,2017-01-17,183,1.0
1090,2017-01-17,187,0.9336310769142485
1092,2017-01-17,1168,1.0
1039,2017-01-15,461,4.430175087790109e-05
1093,2017-01-17,-1,0.0
1094,2017-01-17,-1,0.0
1095,2017-01-17,-1,0.0
1096,2017-01-17,108,0.982635559896893
1098,2017-01-17,283,0.5900740807228656
1099,2017-01-17,411,0.37488355105573423
1097,2017-01-17,108,0.97994333552535
1100,2017-01-17,-1,0.0
1101,2017-01-17,-1,0.0
1102,2017-01-17,561,1.0
1103,2017-01-17,1075,1.0
1106,2017-01-17,524,0.26987745450860284
1105,2017-01-17,524,1.0
1107,2017-01-17,638,1.0
1109,2017-01-17,638,1.0
1108,2017-01-17,763,0.9300455415623323
1077,2017-01-17,-1,0.0
1110,2017-01-17,703,0.9235431503381898
1112,2017-01-17,1000,0.9080077846420737
1114,2017-01-17,658,1.0
1115,2017-01-17,561,0.6506497038834185
1113,2017-01-17,763,0.09185111276018691
1116,2017-01-17,478,0.44527234907408175
1118,2017-01-17,606,0.20514797012619954
1060,2017-01-15,1005,1.0
1117,2017-01-17,411,1.0
1119,2017-01-17,-1,0.0
1121,2017-01-17,562,1.0
1122,2017-01-17,1145,1.0
1125,2017-01-17,130,0.5048286457989897
1085,2017-01-17,-1,0.0
1126,2017-01-17,561,0.11515281892129567
1127,2017-01-17,-1,0.0
1128,2017-01-17,130,0.6842062402400084
1129,2017-01-17,-1,0.0
1131,2017-01-17,-1,0.0
1130,2017-01-17,-1,0.0
1133,2017-01-19,-1,0.0
1132,2017-01-19,-1,0.0
1134,2017-01-19,8,0.9948267672511935
1136,2017-01-19,79,0.6982899214152102
1104,2017-01-17,561,0.0961820356870146
1091,2017-01-17,-1,0.0
1139,2017-01-19,-1,0.0
1140,2017-01-19,-1,0.0
1124,2017-01-17,-1,0.0
1141,2017-01-19,-1,0.0
1111,2017-01-17,-1,0.0
1142,2017-01-19,-1,0.0
1144,2017-01-19,-1,0.0
1146,2017-01-19,-1,0.0
1147,2017-01-19,-1,0.0
1148,2017-01-19,-1,0.0
1149,2017-01-19,-1,0.0
1123,2017-01-17,130,0.5582214859099977
1138,2017-01-19,-1,0.0
1151,2017-01-19,-1,0.0
1120,2017-01-17,130,0.6994656641979136
1154,2017-01-19,-1,0.0
1152,2017-01-19,16,0.34099297813192
1153,2017-01-19,63,0.994173275497661
1137,2017-01-19,-1,0.0
1156,2017-01-19,111,0.5747389539100247
1135,2017-01-19,79,0.7193537416360534
1157,2017-01-19,-1,0.0
1159,2017-01-19,-1,0.0
1161,2017-01-19,231,1.0
1160,2017-01-19,-1,0.0
1162,2017-01-19,-1,0.0
1164,2017-01-19,561,0.051577091810812714
1145,2017-01-19,129,0.8550554984407316
1166,2017-01-19,-1,0.0
1167,2017-01-19,202,0.543672699165078
1168,2017-01-19,-1,0.0
1169,2017-01-19,461,4.430255932912743e-05
1143,2017-01-19,70,0.8549760423281425
1150,2017-01-19,-1,0.0
1172,2017-01-19,-1,0.0
1171,2017-01-19,-1,0.0
1173,2017-01-19,684,0.683613120421108
1174,2017-01-19,-1,0.0
1175,2017-01-19,164,0.6570061470919727
1176,2017-01-19,37,0.661925745871876
1179,2017-01-19,37,0.38447723593736044
1178,2017-01-19,-1,0.0
1177,2017-01-19,-1,0.0
1181,2017-01-19,1005,0.8277050031214974
1180,2017-01-19,17,0.47856089313575795
1182,2017-01-19,1000,0.023480605657749887
1184,2017-01-19,17,0.4526355153157401
1183,2017-01-19,561,0.606983756837287
1185,2017-01-19,37,0.12516170695087317
1187,2017-01-19,-1,0.0
1186,2017-01-19,1005,0.8316358626646182
1188,2017-01-19,757,1.0
1189,2017-01-19,285,0.4302158900113542
1190,2017-01-19,501,0.3543033978731985
1191,2017-01-19,561,0.34897083771168064
1192,2017-01-16,-1,0.0
1194,2017-01-16,-1,0.0
1195,2017-01-16,-1,0.0
1165,2017-01-19,16,0.6404959285860715
1196,2017-01-16,-1,0.0
1198,2017-01-16,101,0.9721939263025676
1155,2017-01-19,1,0.7027235398034812
1199,2017-01-16,-1,0.0
1163,2017-01-19,-1,0.0
1200,2017-01-16,153,1.0
1158,2017-01-19,66,1.0
1202,2017-01-16,-1,0.0
1204,2017-01-16,569,0.3634613397207298
1203,2017-01-16,0,1.0
1206,2017-01-16,66,1.0
1207,2017-01-16,1,0.558637270388461
1208,2017-01-16,-1,0.0
1170,2017-01-19,50,0.9300961005716523
1209,2017-01-16,-1,0.0
1210,2017-01-16,103,0.1317633431946081
1211,2017-01-16,-1,0.0
1212,2017-01-16,77,0.3935546762174637
1213,2017-01-16,99,0.6664562768741715
1214,2017-01-16,674,0.9231165014293685
1215,2017-01-16,-1,0.0
1218,2017-01-16,-1,0.0
1216,2017-01-16,47,1.0
1217,2017-01-16,47,0.9463792668868266
1219,2017-01-16,-1,0.0
1220,2017-01-16,-1,0.0
1221,2017-01-16,23,0.7968277805720175
1222,2017-01-16,18,1.0
1225,2017-01-16,-1,0.0
1223,2017-01-16,203,0.6493429761148665
1224,2017-01-16,20,0.7705531523123665
1226,2017-01-16,-1,0.0
1227,2017-01-16,121,1.0
1205,2017-01-16,-1,0.0
1228,2017-01-16,-1,0.0
1193,2017-01-16,41,0.6217328558733158
1233,2017-01-16,-1,0.0
1230,2017-01-16,-1,0.0
1234,2017-01-16,-1,0.0
1235,2017-01-16,1005,0.750732169679353
1236,2017-01-16,763,0.8882053993166649
1201,2017-01-16,-1,0.0
1239,2017-01-16,655,0.9256008650103866
1238,2017-01-16,37,0.5696543556111485
1240,2017-01-16,-1,0.0
1241,2017-01-16,698,0.7396315628024813
1243,2017-01-16,763,0.7020621889773938
1242,2017-01-16,1000,0.6732562443551265
1197,2017-01-16,-1,0.0
1246,2017-01-16,37,0.8908695242770867
1244,2017-01-16,698,0.4591994603603712
1245,2017-01-16,1007,1.0
1247,2017-01-16,561,0.18847735905233645
1248,2017-01-16,524,1.0
1250,2017-01-16,1135,1.0
1249,2017-01-16,757,0.5863392687900099
1252,2017-01-16,524,0.719091090141021
1251,2017-01-16,252,1.0
1254,2017-01-02,-1,0.0
1253,2017-01-02,-1,0.0
1255,2017-01-02,-1,0.0
1256,2017-01-02,83,0.8303986003915319
1257,2017-01-02,8,1.0
1258,2017-01-02,6,0.8264974181057525
1259,2017-01-02,-1,0.0
1261,2017-01-02,-1,0.0
1262,2017-01-02,277,0.7858144806183214
1264,2017-01-02,-1,0.0
1265,2017-01-02,-1,0.0
1267,2017-01-02,386,0.9528513781353145
1263,2017-01-02,0,1.0
1229,2017-01-16,-1,0.0
1268,2017-01-02,-1,0.0
1231,2017-01-16,-1,0.0
1270,2017-01-02,562,0.11721069210103428
1269,2017-01-02,-1,0.0
1271,2017-01-02,-1,0.0
1272,2017-01-02,-1,0.0
1273,2017-01-02,-1,0.0
1274,2017-01-02,195,1.0
1232,2017-01-16,40,1.0
1275,2017-01-02,277,1.0
1276,2017-01-02,411,1.0
1280,2017-01-02,69,0.25886318125733826
1278,2017-01-02,-1,0.0
1279,2017-01-02,-1,0.0
1282,2017-01-02,-1,0.0
1283,2017-01-02,-1,0.0
1237,2017-01-16,655,0.6338822166257772
1286,2017-01-02,213,1.0
1284,2017-01-02,-1,0.0
1285,2017-01-02,750,1.0
1289,2017-01-02,500,0.035517728549163505
1290,2017-01-02,30,0.7074047016371429
1292,2017-01-02,411,1.0
1293,2017-01-02,209,0.8016620608855893
1294,2017-01-02,-1,0.0
1295,2017-01-02,-1,0.0
1281,2017-01-02,113,0.544996261335792
1296,2017-01-02,580,0.5637669959387895
1297,2017-01-02,135,0.4535891424307428
1260,2017-01-02,562,0.7500359410972852
1298,2017-01-02,40,0.6831596680257251
1299,2017-01-02,142,0.8602816303453815
1301,2017-01-02,-1,0.0
1300,2017-01-02,-1,0.0
1302,2017-01-02,-1,0.0
1304,2017-01-02,-1,0.0
1303,2017-01-02,-1,0.0
1266,2017-01-02,-1,0.0
1306,2017-01-02,-1,0.0
1307,2017-01-02,86,1.0
1308,2017-01-02,920,0.6711428526262433
1309,2017-01-02,-1,0.0
1310,2017-01-02,10,0.9592950221415925
1312,2017-01-02,-1,0.0
1311,2017-01-02,-1,0.0
1277,2017-01-02,-1,0.0
1313,2017-01-02,-1,0.0
1314,2017-01-02,4,1.0
1315,2017-01-03,277,0.857815641254588
1317,2017-01-03,-1,0.0
1288,2017-01-02,1017,0.9018852743920176
1318,2017-01-03,-1,0.0
1319,2017-01-03,142,0.6264349547282589
1320,2017-01-03,130,0.6566823438848387
1321,2017-01-03,-1,0.0
1322,2017-01-03,-1,0.0
1323,2017-01-03,-1,0.0
1324,2017-01-03,40,0.952485447748679
1325,2017-01-03,62,0.6697982540772507
1326,2017-01-03,152,0.2910477769411132
1327,2017-01-03,-1,0.0
1328,2017-01-03,66,1.0
1329,2017-01-03,18,1.0
1330,2017-01-03,-1,0.0
1331,2017-01-03,-1,0.0
1333,2017-01-03,-1,0.0
1332,2017-01-03,311,0.21649672265432798
1334,2017-01-03,-1,0.0
1336,2017-01-03,-1,0.0
1335,2017-01-03,0,1.0
1338,2017-01-03,-1,0.0
1337,2017-01-03,142,0.8590668358018902
1339,2017-01-03,37,0.38744087135275074
1340,2017-01-03,130,0.3964215876983334
1342,2017-01-03,510,1.0
1341,2017-01-03,37,0.911458388200139
1287,2017-01-02,-1,0.0
1345,2017-01-03,342,0.9016086653860899
1344,2017-01-03,587,0.7972234908407707
1347,2017-01-03,-1,0.0
1305,2017-01-02,-1,0.0
1349,2017-01-03,510,0.695913609452887
1348,2017-01-03,-1,0.0
1350,2017-01-03,16,0.4897444356468358
1351,2017-01-03,-1,0.0
1353,2017-01-03,37,0.40106101193704824
1352,2017-01-03,342,1.0
1354,2017-01-03,37,0.18992067123721024
1355,2017-01-03,37,0.636039775869514
1356,2017-01-03,56,0.41318738620586554
1358,2017-01-03,18,0.8356450835527897
1359,2017-01-03,-1,0.0
1360,2017-01-03,2,1.0
1361,2017-01-03,-1,0.0
1363,2017-01-03,5,1.0
1362,2017-01-03,-1,0.0
1364,2017-01-03,311,0.13458741044220474
1365,2017-01-03,11,1.0
1366,2017-01-03,682,1.0
1367,2017-01-03,2,1.0
1291,2017-01-02,30,0.891937918741482
1369,2017-01-03,18,1.0
1370,2017-01-03,750,0.7801828638376948
1368,2017-01-03,18,1.0
1371,2017-01-03,733,0.8028494472171539
1316,2017-01-03,-1,0.0
1372,2017-01-03,682,0.7679161576255171
1374,2017-01-03,-1,0.0
1373,2017-01-03,-1,0.0
1375,2017-01-06,37,0.7044272217076513
1377,2017-01-06,478,0.9908542925228861
1379,2017-01-06,128,0.954324826324272
1376,2017-01-06,561,0.9389355827241085
1380,2017-01-06,561,1.0
1381,2017-01-06,37,0.3347655970751797
1383,2017-01-06,562,0.7468921268159067
1382,2017-01-06,-1,0.0
1346,2017-01-03,510,1.0
1384,2017-01-06,202,0.06831063029006249
1386,2017-01-06,750,0.7903440889669313
1387,2017-01-06,-1,0.0
1388,2017-01-06,411,1.0
1385,2017-01-06,202,0.03385154675889241
1389,2017-01-06,198,0.13204559514833283
1390,2017-01-06,198,0.32559152024733834
1391,2017-01-06,6,1.0
1393,2017-01-06,17,0.9752196269899299
1392,2017-01-06,-1,0.0
1394,2017-01-06,202,0.9486956834736051
1396,2017-01-06,-1,0.0
1397,2017-01-06,-1,0.0
1398,2017-01-06,236,0.8659449829573074
1395,2017-01-06,202,0.8276150451509848
1357,2017-01-03,-1,0.0
1399,2017-01-06,-1,0.0
1400,2017-01-06,211,1.0
1402,2017-01-06,-1,0.0
1401,2017-01-06,-1,0.0
1405,2017-01-06,-1,0.0
1406,2017-01-06,-1,0.0
1407,2017-01-06,-1,0.0
1408,2017-01-06,129,1.0
1343,2017-01-03,-1,0.0
1404,2017-01-06,368,0.9715431061449967
1413,2017-01-06,-1,0.0
1409,2017-01-06,244,0.5298620251713397
1412,2017-01-06,25,0.26166072732855017
1410,2017-01-06,25,0.2703039772662565
1411,2017-01-06,-1,0.0
1417,2017-01-06,37,0.41827457854767647
1415,2017-01-06,-1,0.0
1418,2017-01-06,342,0.6201674286609703
1416,2017-01-06,755,0.8903893114160163
1419,2017-01-06,510,0.9233576065720904
1420,2017-01-06,755,1.0
1421,2017-01-06,510,0.7333054148176029
1423,2017-01-06,-1,0.0
1422,2017-01-06,510,1.0
1424,2017-01-06,225,0.4385253161753428
1426,2017-01-06,311,0.24769102488278527
1427,2017-01-06,-1,0.0
1428,2017-01-06,-1,0.0
1430,2017-01-07,62,0.8575006317653286
1429,2017-01-06,562,0.15759443650809193
1378,2017-01-06,561,0.9215832285471641
1432,2017-01-07,4,1.0
1431,2017-01-07,138,0.7508196617560026
1433,2017-01-07,584,1.0
1435,2017-01-07,-1,0.0
1437,2017-01-07,-1,0.0
1436,2017-01-07,725,0.6376776180104509
1439,2017-01-07,-1,0.0
1438,2017-01-07,-1,0.0
1441,2017-01-07,-1,0.0
1440,2017-01-07,572,1.0
1442,2017-01-07,663,0.9223983377184543
1443,2017-01-07,470,0.5248202490753738
1444,2017-01-07,470,0.9111561246093542
1445,2017-01-07,-1,0.0
1446,2017-01-07,-1,0.0
1447,2017-01-07,5,1.0
1403,2017-01-06,-1,0.0
1448,2017-01-07,135,0.4979853922379851
1449,2017-01-07,130,0.5666809085231957
1450,2017-01-07,-1,0.0
1451,2017-01-07,-1,0.0
1452,2017-01-07,81,0.48727789889931755
1453,2017-01-07,-1,0.0
1454,2017-01-07,130,0.7593510818744365
1455,2017-01-07,60,1.0
1456,2017-01-07,606,0.7432810850953705
1457,2017-01-07,-1,0.0
1458,2017-01-07,-1,0.0
1459,2017-01-07,562,0.1326693320033929
1460,2017-01-07,-1,0.0
1462,2017-01-07,-1,0.0
1463,2017-01-07,219,0.45517472753204447
1461,2017-01-07,-1,0.0
1466,2017-01-07,-1,0.0
1468,2017-01-07,-1,0.0
1467,2017-01-07,1141,1.0
1465,2017-01-07,1017,0.7421985625339559
1469,2017-01-07,562,0.4045268337682992
1471,2017-01-07,750,1.0
1470,2017-01-07,-1,0.0
1472,2017-01-07,49,1.0
1473,2017-01-07,623,1.0
1475,2017-01-07,1178,1.0
1474,2017-01-07,2,1.0
1414,2017-01-06,-1,0.0
1476,2017-01-07,-1,0.0
1434,2017-01-07,638,0.3667863492319077
1477,2017-01-07,14,1.0
1479,2017-01-07,280,1.0
1480,2017-01-07,130,0.6300792816433555
1478,2017-01-07,-1,0.0
1481,2017-01-07,-1,0.0
1482,2017-01-07,446,0.41267710577591676
1483,2017-01-07,-1,0.0
1486,2017-01-07,-1,0.0
1484,2017-01-07,-1,0.0
1485,2017-01-07,-1,0.0
1487,2017-01-07,163,0.6161397551777417
1488,2017-01-07,130,0.8972952030230666
1491,2017-01-04,37,0.28033258507928366
1489,2017-01-07,662,0.6630667017721685
1490,2017-01-04,37,0.4142704671184583
1492,2017-01-04,37,0.6426044232260623
1493,2017-01-04,37,0.2970227624321767
1494,2017-01-04,-1,0.0
1497,2017-01-04,-1,0.0
1495,2017-01-04,-1,0.0
1498,2017-01-04,37,0.188374294747759
1500,2017-01-04,37,0.3212316326989506
1496,2017-01-04,18,1.0
1503,2017-01-04,37,0.3519185701032042
1501,2017-01-04,411,1.0
1502,2017-01-04,37,0.4038701378999801
1499,2017-01-04,37,0.15190459357155672
1505,2017-01-04,66,0.2845419507952618
1506,2017-01-04,-1,0.0
1508,2017-01-04,-1,0.0
1425,2017-01-06,-1,0.0
1507,2017-01-04,343,0.638474429965655
1510,2017-01-04,-1,0.0
1509,2017-01-04,-1,0.0
1511,2017-01-04,-1,0.0
1513,2017-01-04,-1,0.0
1515,2017-01-04,-1,0.0
1517,2017-01-04,-1,0.0
1514,2017-01-04,-1,0.0
1464,2017-01-07,492,0.33638198659917645
1519,2017-01-04,61,0.9844323472560117
1518,2017-01-04,51,0.2655872916186552
1521,2017-01-04,10,1.0
1522,2017-01-04,23,1.0
1523,2017-01-04,-1,0.0
1525,2017-01-04,-1,0.0
1526,2017-01-04,-1,0.0
1524,2017-01-04,-1,0.0
1528,2017-01-04,1036,0.9530264155341773
1527,2017-01-04,128,0.9182077484358745
1529,2017-01-04,-1,0.0
1531,2017-01-04,587,0.9682185050956829
1532,2017-01-04,-1,0.0
1533,2017-01-04,-1,0.0
1535,2017-01-04,342,0.3865825175549258
1536,2017-01-04,510,0.8322955491967122
1537,2017-01-04,-1,0.0
1539,2017-01-04,587,0.9323793790568087
1538,2017-01-04,510,1.0
1540,2017-01-04,73,0.26704870808639763
1504,2017-01-04,-1,0.0
1516,2017-01-04,-1,0.0
1541,2017-01-04,342,0.42280086912703463
1542,2017-01-04,510,0.6437533313562349
1544,2017-01-04,106,0.6291295759768446
1545,2017-01-04,71,0.47048693739103087
1512,2017-01-04,-1,0.0
1546,2017-01-04,-1,0.0
1547,2017-01-04,-1,0.0
1549,2017-01-04,18,0.8241151171266243
1550,2017-01-04,31,1.0
1551,2017-01-10,763,0.4812555404181584
1534,2017-01-04,-1,0.0
1520,2017-01-04,-1,0.0
1553,2017-01-10,606,0.8903137816120621
1555,2017-01-10,562,0.33108748954991846
1543,2017-01-04,86,1.0
1554,2017-01-10,411,0.5253805544150697
1556,2017-01-10,72,1.0
1552,2017-01-10,-1,0.0
1530,2017-01-04,311,0.0940851159789366
1557,2017-01-10,-1,0.0
1558,2017-01-10,0,1.0
1559,2017-01-10,-1,0.0
1560,2017-01-10,133,0.12690493119731608
1562,2017-01-10,-1,0.0
1563,2017-01-10,296,0.6612698282285278
1566,2017-01-10,-1,0.0
1567,2017-01-10,152,0.19812905318837123
1565,2017-01-10,-1,0.0
1568,2017-01-10,-1,0.0
1569,2017-01-10,120,0.9329707030258851
1570,2017-01-10,2,0.7957688030563365
1571,2017-01-10,-1,0.0
1572,2017-01-10,-1,0.0
1573,2017-01-10,-1,0.0
1574,2017-01-10,-1,0.0
1576,2017-01-10,-1,0.0
1577,2017-01-10,510,0.6533438423474504
1578,2017-01-10,39,0.19093343340999824
1579,2017-01-10,39,0.1915180178076287
1580,2017-01-10,164,0.6908766331045069
1581,2017-01-10,123,0.6511987800681026
1584,2017-01-10,819,1.0
1586,2017-01-10,510,1.0
1575,2017-01-10,230,0.7631427241709698
